ticker,close_time_utc,close_date_utc,close_time_et,close_date_et,close_hour_et,close_hour_bucket_et,horizon_seconds,selected_timestamp_utc,selected_remaining_seconds,horizon_abs_error_seconds,yes_mid,more_likely_side,more_likely_mid,cost,price_bin,official_outcome,official_raw_result,official_status,official_settlement_ts,official_settlement_value_dollars,official_expiration_value,official_floor_strike,resolved,success,gross_pnl
KXBTC15M-26JUN012100-00,2026-06-02T01:00:00Z,2026-06-02,2026-06-01T21:00:00-04:00,2026-06-01,21,20-23,180,2026-06-02T00:57:02.187000Z,177.813,2.187,0.996000,YES,0.996000,0.997000,0.90-1.00,YES,yes,finalized,2026-06-02T01:00:11.818236Z,1.0000,71183.19,71072.33,1,1,0.003000
KXBTC15M-26JUN012100-00,2026-06-02T01:00:00Z,2026-06-02,2026-06-01T21:00:00-04:00,2026-06-01,21,20-23,240,2026-06-02T00:55:57.768000Z,242.232,2.232,0.969000,YES,0.969000,0.971000,0.90-1.00,YES,yes,finalized,2026-06-02T01:00:11.818236Z,1.0000,71183.19,71072.33,1,1,0.029000
KXBTC15M-26JUN012100-00,2026-06-02T01:00:00Z,2026-06-02,2026-06-01T21:00:00-04:00,2026-06-01,21,20-23,300,2026-06-02T00:54:59.772000Z,300.228,0.228,0.969500,YES,0.969500,0.970000,0.90-1.00,YES,yes,finalized,2026-06-02T01:00:11.818236Z,1.0000,71183.19,71072.33,1,1,0.030000
KXBTC15M-26JUN012100-00,2026-06-02T01:00:00Z,2026-06-02,2026-06-01T21:00:00-04:00,2026-06-01,21,20-23,360,2026-06-02T00:54:02.121000Z,357.879,2.121,0.945500,YES,0.945500,0.946000,0.90-1.00,YES,yes,finalized,2026-06-02T01:00:11.818236Z,1.0000,71183.19,71072.33,1,1,0.054000
KXBTC15M-26JUN012100-00,2026-06-02T01:00:00Z,2026-06-02,2026-06-01T21:00:00-04:00,2026-06-01,21,20-23,420,2026-06-02T00:52:57.287000Z,422.713,2.713,0.855000,YES,0.855000,0.860000,0.80-0.90,YES,yes,finalized,2026-06-02T01:00:11.818236Z,1.0000,71183.19,71072.33,1,1,0.140000
KXBTC15M-26JUN012100-00,2026-06-02T01:00:00Z,2026-06-02,2026-06-01T21:00:00-04:00,2026-06-01,21,20-23,480,2026-06-02T00:52:01.854000Z,478.146,1.854,0.835000,YES,0.835000,0.840000,0.80-0.90,YES,yes,finalized,2026-06-02T01:00:11.818236Z,1.0000,71183.19,71072.33,1,1,0.160000
KXBTC15M-26JUN012100-00,2026-06-02T01:00:00Z,2026-06-02,2026-06-01T21:00:00-04:00,2026-06-01,21,20-23,540,2026-06-02T00:50:59.539000Z,540.461,0.461,0.735000,YES,0.735000,0.740000,0.70-0.80,YES,yes,finalized,2026-06-02T01:00:11.818236Z,1.0000,71183.19,71072.33,1,1,0.260000
KXBTC15M-26JUN012100-00,2026-06-02T01:00:00Z,2026-06-02,2026-06-01T21:00:00-04:00,2026-06-01,21,20-23,600,2026-06-02T00:49:59.534000Z,600.466,0.466,0.625000,YES,0.625000,0.630000,0.60-0.70,YES,yes,finalized,2026-06-02T01:00:11.818236Z,1.0000,71183.19,71072.33,1,1,0.370000
KXBTC15M-26JUN012100-00,2026-06-02T01:00:00Z,2026-06-02,2026-06-01T21:00:00-04:00,2026-06-01,21,20-23,660,2026-06-02T00:49:00.343000Z,659.657,0.343,0.545000,YES,0.545000,0.550000,0.50-0.60,YES,yes,finalized,2026-06-02T01:00:11.818236Z,1.0000,71183.19,71072.33,1,1,0.450000
KXBTC15M-26JUN012100-00,2026-06-02T01:00:00Z,2026-06-02,2026-06-01T21:00:00-04:00,2026-06-01,21,20-23,720,2026-06-02T00:48:00.726000Z,719.274,0.726,0.625000,YES,0.625000,0.630000,0.60-0.70,YES,yes,finalized,2026-06-02T01:00:11.818236Z,1.0000,71183.19,71072.33,1,1,0.370000
KXBTC15M-26JUN012100-00,2026-06-02T01:00:00Z,2026-06-02,2026-06-01T21:00:00-04:00,2026-06-01,21,20-23,780,2026-06-02T00:46:57.375000Z,782.625,2.625,0.495000,NO,0.505000,0.510000,0.50-0.60,YES,yes,finalized,2026-06-02T01:00:11.818236Z,1.0000,71183.19,71072.33,1,0,-0.510000
KXBTC15M-26JUN012100-00,2026-06-02T01:00:00Z,2026-06-02,2026-06-01T21:00:00-04:00,2026-06-01,21,20-23,840,2026-06-02T00:46:00.335000Z,839.665,0.335,0.445000,NO,0.555000,0.560000,0.50-0.60,YES,yes,finalized,2026-06-02T01:00:11.818236Z,1.0000,71183.19,71072.33,1,0,-0.560000
KXBTC15M-26JUN012100-00,2026-06-02T01:00:00Z,2026-06-02,2026-06-01T21:00:00-04:00,2026-06-01,21,20-23,900,2026-06-02T00:45:11.611000Z,888.389,11.611,0.565000,YES,0.565000,0.570000,0.50-0.60,YES,yes,finalized,2026-06-02T01:00:11.818236Z,1.0000,71183.19,71072.33,1,1,0.430000
KXBTC15M-26JUN012115-15,2026-06-02T01:15:00Z,2026-06-02,2026-06-01T21:15:00-04:00,2026-06-01,21,20-23,60,2026-06-02T01:14:01.537000Z,58.463,1.537,0.998000,YES,0.998000,0.999000,0.90-1.00,YES,yes,finalized,2026-06-02T01:15:11.774214Z,1.0000,71272.39,71183.19,1,1,0.001000
KXBTC15M-26JUN012115-15,2026-06-02T01:15:00Z,2026-06-02,2026-06-01T21:15:00-04:00,2026-06-01,21,20-23,120,2026-06-02T01:13:02.517000Z,117.483,2.517,0.922500,YES,0.922500,0.923000,0.90-1.00,YES,yes,finalized,2026-06-02T01:15:11.774214Z,1.0000,71272.39,71183.19,1,1,0.077000
KXBTC15M-26JUN012115-15,2026-06-02T01:15:00Z,2026-06-02,2026-06-01T21:15:00-04:00,2026-06-01,21,20-23,180,2026-06-02T01:11:57.931000Z,182.069,2.069,0.415000,NO,0.585000,0.590000,0.50-0.60,YES,yes,finalized,2026-06-02T01:15:11.774214Z,1.0000,71272.39,71183.19,1,0,-0.590000
KXBTC15M-26JUN012115-15,2026-06-02T01:15:00Z,2026-06-02,2026-06-01T21:15:00-04:00,2026-06-01,21,20-23,240,2026-06-02T01:10:58.491000Z,241.509,1.509,0.395000,NO,0.605000,0.610000,0.60-0.70,YES,yes,finalized,2026-06-02T01:15:11.774214Z,1.0000,71272.39,71183.19,1,0,-0.610000
KXBTC15M-26JUN012115-15,2026-06-02T01:15:00Z,2026-06-02,2026-06-01T21:15:00-04:00,2026-06-01,21,20-23,300,2026-06-02T01:09:57.689000Z,302.311,2.311,0.605000,YES,0.605000,0.610000,0.60-0.70,YES,yes,finalized,2026-06-02T01:15:11.774214Z,1.0000,71272.39,71183.19,1,1,0.390000
KXBTC15M-26JUN012115-15,2026-06-02T01:15:00Z,2026-06-02,2026-06-01T21:15:00-04:00,2026-06-01,21,20-23,360,2026-06-02T01:09:01.789000Z,358.211,1.789,0.755000,YES,0.755000,0.760000,0.70-0.80,YES,yes,finalized,2026-06-02T01:15:11.774214Z,1.0000,71272.39,71183.19,1,1,0.240000
KXBTC15M-26JUN012115-15,2026-06-02T01:15:00Z,2026-06-02,2026-06-01T21:15:00-04:00,2026-06-01,21,20-23,420,2026-06-02T01:08:00.658000Z,419.342,0.658,0.660000,YES,0.660000,0.680000,0.60-0.70,YES,yes,finalized,2026-06-02T01:15:11.774214Z,1.0000,71272.39,71183.19,1,1,0.320000
KXBTC15M-26JUN012115-15,2026-06-02T01:15:00Z,2026-06-02,2026-06-01T21:15:00-04:00,2026-06-01,21,20-23,480,2026-06-02T01:07:00.894000Z,479.106,0.894,0.695000,YES,0.695000,0.700000,0.60-0.70,YES,yes,finalized,2026-06-02T01:15:11.774214Z,1.0000,71272.39,71183.19,1,1,0.300000
KXBTC15M-26JUN012115-15,2026-06-02T01:15:00Z,2026-06-02,2026-06-01T21:15:00-04:00,2026-06-01,21,20-23,540,2026-06-02T01:05:57.862000Z,542.138,2.138,0.605000,YES,0.605000,0.610000,0.60-0.70,YES,yes,finalized,2026-06-02T01:15:11.774214Z,1.0000,71272.39,71183.19,1,1,0.390000
KXBTC15M-26JUN012115-15,2026-06-02T01:15:00Z,2026-06-02,2026-06-01T21:15:00-04:00,2026-06-01,21,20-23,600,2026-06-02T01:04:59.534000Z,600.466,0.466,0.465000,NO,0.535000,0.540000,0.50-0.60,YES,yes,finalized,2026-06-02T01:15:11.774214Z,1.0000,71272.39,71183.19,1,0,-0.540000
KXBTC15M-26JUN012115-15,2026-06-02T01:15:00Z,2026-06-02,2026-06-01T21:15:00-04:00,2026-06-01,21,20-23,660,2026-06-02T01:04:01.143000Z,658.857,1.143,0.745000,YES,0.745000,0.750000,0.70-0.80,YES,yes,finalized,2026-06-02T01:15:11.774214Z,1.0000,71272.39,71183.19,1,1,0.250000
KXBTC15M-26JUN012115-15,2026-06-02T01:15:00Z,2026-06-02,2026-06-01T21:15:00-04:00,2026-06-01,21,20-23,720,2026-06-02T01:03:01.893000Z,718.107,1.893,0.715000,YES,0.715000,0.720000,0.70-0.80,YES,yes,finalized,2026-06-02T01:15:11.774214Z,1.0000,71272.39,71183.19,1,1,0.280000
KXBTC15M-26JUN012115-15,2026-06-02T01:15:00Z,2026-06-02,2026-06-01T21:15:00-04:00,2026-06-01,21,20-23,780,2026-06-02T01:01:59.776000Z,780.224,0.224,0.565000,YES,0.565000,0.570000,0.50-0.60,YES,yes,finalized,2026-06-02T01:15:11.774214Z,1.0000,71272.39,71183.19,1,1,0.430000
KXBTC15M-26JUN012115-15,2026-06-02T01:15:00Z,2026-06-02,2026-06-01T21:15:00-04:00,2026-06-01,21,20-23,840,2026-06-02T01:00:57.536000Z,842.464,2.464,0.615000,YES,0.615000,0.620000,0.60-0.70,YES,yes,finalized,2026-06-02T01:15:11.774214Z,1.0000,71272.39,71183.19,1,1,0.380000
KXBTC15M-26JUN012115-15,2026-06-02T01:15:00Z,2026-06-02,2026-06-01T21:15:00-04:00,2026-06-01,21,20-23,900,2026-06-02T01:00:14.170000Z,885.830,14.170,0.545000,YES,0.545000,0.550000,0.50-0.60,YES,yes,finalized,2026-06-02T01:15:11.774214Z,1.0000,71272.39,71183.19,1,1,0.450000
KXBTC15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,60,2026-06-02T01:29:02.902000Z,57.098,2.902,0.001500,NO,0.998500,0.999000,0.90-1.00,NO,no,finalized,2026-06-02T01:30:01.774973Z,0.0000,71164.13,71272.39,1,1,0.001000
KXBTC15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,120,2026-06-02T01:28:01.639000Z,118.361,1.639,0.019500,NO,0.980500,0.981000,0.90-1.00,NO,no,finalized,2026-06-02T01:30:01.774973Z,0.0000,71164.13,71272.39,1,1,0.019000
KXBTC15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,180,2026-06-02T01:27:02.262000Z,177.738,2.262,0.022000,NO,0.978000,0.979000,0.90-1.00,NO,no,finalized,2026-06-02T01:30:01.774973Z,0.0000,71164.13,71272.39,1,1,0.021000
KXBTC15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,240,2026-06-02T01:25:56.971000Z,243.029,3.029,0.105000,NO,0.895000,0.900000,0.80-0.90,NO,no,finalized,2026-06-02T01:30:01.774973Z,0.0000,71164.13,71272.39,1,1,0.100000
KXBTC15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,300,2026-06-02T01:25:02.659000Z,297.341,2.659,0.125000,NO,0.875000,0.880000,0.80-0.90,NO,no,finalized,2026-06-02T01:30:01.774973Z,0.0000,71164.13,71272.39,1,1,0.120000
KXBTC15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,360,2026-06-02T01:24:01.394000Z,358.606,1.394,0.145000,NO,0.855000,0.860000,0.80-0.90,NO,no,finalized,2026-06-02T01:30:01.774973Z,0.0000,71164.13,71272.39,1,1,0.140000
KXBTC15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,420,2026-06-02T01:23:00.895000Z,419.105,0.895,0.315000,NO,0.685000,0.690000,0.60-0.70,NO,no,finalized,2026-06-02T01:30:01.774973Z,0.0000,71164.13,71272.39,1,1,0.310000
KXBTC15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,480,2026-06-02T01:21:58.251000Z,481.749,1.749,0.200000,NO,0.800000,0.810000,0.80-0.90,NO,no,finalized,2026-06-02T01:30:01.774973Z,0.0000,71164.13,71272.39,1,1,0.190000
KXBTC15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,540,2026-06-02T01:21:00.817000Z,539.183,0.817,0.295000,NO,0.705000,0.710000,0.70-0.80,NO,no,finalized,2026-06-02T01:30:01.774973Z,0.0000,71164.13,71272.39,1,1,0.290000
KXBTC15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,600,2026-06-02T01:19:57.145000Z,602.855,2.855,0.265000,NO,0.735000,0.740000,0.70-0.80,NO,no,finalized,2026-06-02T01:30:01.774973Z,0.0000,71164.13,71272.39,1,1,0.260000
KXBTC15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,660,2026-06-02T01:19:02.172000Z,657.828,2.172,0.265000,NO,0.735000,0.740000,0.70-0.80,NO,no,finalized,2026-06-02T01:30:01.774973Z,0.0000,71164.13,71272.39,1,1,0.260000
KXBTC15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,720,2026-06-02T01:18:01.462000Z,718.538,1.462,0.375000,NO,0.625000,0.630000,0.60-0.70,NO,no,finalized,2026-06-02T01:30:01.774973Z,0.0000,71164.13,71272.39,1,1,0.370000
KXBTC15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,780,2026-06-02T01:16:59.128000Z,780.872,0.872,0.275000,NO,0.725000,0.730000,0.70-0.80,NO,no,finalized,2026-06-02T01:30:01.774973Z,0.0000,71164.13,71272.39,1,1,0.270000
KXBTC15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,840,2026-06-02T01:16:01.931000Z,838.069,1.931,0.375000,NO,0.625000,0.630000,0.60-0.70,NO,no,finalized,2026-06-02T01:30:01.774973Z,0.0000,71164.13,71272.39,1,1,0.370000
KXBTC15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,900,2026-06-02T01:15:22.417000Z,877.583,22.417,0.515000,YES,0.515000,0.520000,0.50-0.60,NO,no,finalized,2026-06-02T01:30:01.774973Z,0.0000,71164.13,71272.39,1,0,-0.520000
KXBTC15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,120,2026-06-02T01:42:59.292000Z,120.708,0.708,0.001500,NO,0.998500,0.999000,0.90-1.00,NO,no,finalized,2026-06-02T01:45:11.820999Z,0.0000,70876.67,71164.13,1,1,0.001000
KXBTC15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,180,2026-06-02T01:41:59.772000Z,180.228,0.228,0.003000,NO,0.997000,0.998000,0.90-1.00,NO,no,finalized,2026-06-02T01:45:11.820999Z,0.0000,70876.67,71164.13,1,1,0.002000
KXBTC15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,240,2026-06-02T01:40:57.850000Z,242.150,2.150,0.004500,NO,0.995500,0.996000,0.90-1.00,NO,no,finalized,2026-06-02T01:45:11.820999Z,0.0000,70876.67,71164.13,1,1,0.004000
KXBTC15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,300,2026-06-02T01:39:57.137000Z,302.863,2.863,0.003000,NO,0.997000,0.998000,0.90-1.00,NO,no,finalized,2026-06-02T01:45:11.820999Z,0.0000,70876.67,71164.13,1,1,0.002000
KXBTC15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,360,2026-06-02T01:38:57.772000Z,362.228,2.228,0.004500,NO,0.995500,0.996000,0.90-1.00,NO,no,finalized,2026-06-02T01:45:11.820999Z,0.0000,70876.67,71164.13,1,1,0.004000
KXBTC15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,420,2026-06-02T01:38:00.578000Z,419.422,0.578,0.005500,NO,0.994500,0.995000,0.90-1.00,NO,no,finalized,2026-06-02T01:45:11.820999Z,0.0000,70876.67,71164.13,1,1,0.005000
KXBTC15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,480,2026-06-02T01:37:00.009000Z,479.991,0.009,0.015000,NO,0.985000,0.987000,0.90-1.00,NO,no,finalized,2026-06-02T01:45:11.820999Z,0.0000,70876.67,71164.13,1,1,0.013000
KXBTC15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,540,2026-06-02T01:36:01.603000Z,538.397,1.603,0.022500,NO,0.977500,0.978000,0.90-1.00,NO,no,finalized,2026-06-02T01:45:11.820999Z,0.0000,70876.67,71164.13,1,1,0.022000
KXBTC15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,600,2026-06-02T01:34:59.699000Z,600.301,0.301,0.039500,NO,0.960500,0.961000,0.90-1.00,NO,no,finalized,2026-06-02T01:45:11.820999Z,0.0000,70876.67,71164.13,1,1,0.039000
KXBTC15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,660,2026-06-02T01:34:02.580000Z,657.420,2.580,0.098500,NO,0.901500,0.902000,0.90-1.00,NO,no,finalized,2026-06-02T01:45:11.820999Z,0.0000,70876.67,71164.13,1,1,0.098000
KXBTC15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,720,2026-06-02T01:33:00.102000Z,719.898,0.102,0.093500,NO,0.906500,0.907000,0.90-1.00,NO,no,finalized,2026-06-02T01:45:11.820999Z,0.0000,70876.67,71164.13,1,1,0.093000
KXBTC15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,780,2026-06-02T01:31:57.458000Z,782.542,2.542,0.145000,NO,0.855000,0.860000,0.80-0.90,NO,no,finalized,2026-06-02T01:45:11.820999Z,0.0000,70876.67,71164.13,1,1,0.140000
KXBTC15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,840,2026-06-02T01:31:01.217000Z,838.783,1.217,0.205000,NO,0.795000,0.800000,0.70-0.80,NO,no,finalized,2026-06-02T01:45:11.820999Z,0.0000,70876.67,71164.13,1,1,0.200000
KXBTC15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,900,2026-06-02T01:30:25.138000Z,874.862,25.138,0.295000,NO,0.705000,0.710000,0.70-0.80,NO,no,finalized,2026-06-02T01:45:11.820999Z,0.0000,70876.67,71164.13,1,1,0.290000
KXBTC15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,120,2026-06-02T01:57:43.046000Z,136.954,16.954,0.002500,NO,0.997500,0.998000,0.90-1.00,NO,no,finalized,2026-06-02T02:00:11.81918Z,0.0000,70632.13,70876.67,1,1,0.002000
KXBTC15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,180,2026-06-02T01:56:55.458000Z,184.542,4.542,0.011500,NO,0.988500,0.990000,0.90-1.00,NO,no,finalized,2026-06-02T02:00:11.81918Z,0.0000,70632.13,70876.67,1,1,0.010000
KXBTC15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,240,2026-06-02T01:55:57.770000Z,242.230,2.230,0.018000,NO,0.982000,0.984000,0.90-1.00,NO,no,finalized,2026-06-02T02:00:11.81918Z,0.0000,70632.13,70876.67,1,1,0.016000
KXBTC15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,300,2026-06-02T01:54:56.413000Z,303.587,3.587,0.057500,NO,0.942500,0.943000,0.90-1.00,NO,no,finalized,2026-06-02T02:00:11.81918Z,0.0000,70632.13,70876.67,1,1,0.057000
KXBTC15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,360,2026-06-02T01:53:57.543000Z,362.457,2.457,0.145000,NO,0.855000,0.860000,0.80-0.90,NO,no,finalized,2026-06-02T02:00:11.81918Z,0.0000,70632.13,70876.67,1,1,0.140000
KXBTC15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,420,2026-06-02T01:53:02.286000Z,417.714,2.286,0.280000,NO,0.720000,0.730000,0.70-0.80,NO,no,finalized,2026-06-02T02:00:11.81918Z,0.0000,70632.13,70876.67,1,1,0.270000
KXBTC15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,480,2026-06-02T01:52:02.189000Z,477.811,2.189,0.325000,NO,0.675000,0.680000,0.60-0.70,NO,no,finalized,2026-06-02T02:00:11.81918Z,0.0000,70632.13,70876.67,1,1,0.320000
KXBTC15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,540,2026-06-02T01:50:57.547000Z,542.453,2.453,0.195000,NO,0.805000,0.810000,0.80-0.90,NO,no,finalized,2026-06-02T02:00:11.81918Z,0.0000,70632.13,70876.67,1,1,0.190000
KXBTC15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,600,2026-06-02T01:50:02.822000Z,597.178,2.822,0.275000,NO,0.725000,0.730000,0.70-0.80,NO,no,finalized,2026-06-02T02:00:11.81918Z,0.0000,70632.13,70876.67,1,1,0.270000
KXBTC15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,660,2026-06-02T01:48:58.566000Z,661.434,1.434,0.235000,NO,0.765000,0.770000,0.70-0.80,NO,no,finalized,2026-06-02T02:00:11.81918Z,0.0000,70632.13,70876.67,1,1,0.230000
KXBTC15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,720,2026-06-02T01:48:02.195000Z,717.805,2.195,0.165000,NO,0.835000,0.840000,0.80-0.90,NO,no,finalized,2026-06-02T02:00:11.81918Z,0.0000,70632.13,70876.67,1,1,0.160000
KXBTC15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,780,2026-06-02T01:47:03.222000Z,776.778,3.222,0.215000,NO,0.785000,0.790000,0.70-0.80,NO,no,finalized,2026-06-02T02:00:11.81918Z,0.0000,70632.13,70876.67,1,1,0.210000
KXBTC15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,840,2026-06-02T01:46:02.176000Z,837.824,2.176,0.375000,NO,0.625000,0.630000,0.60-0.70,NO,no,finalized,2026-06-02T02:00:11.81918Z,0.0000,70632.13,70876.67,1,1,0.370000
KXBTC15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,900,2026-06-02T01:45:27.770000Z,872.230,27.770,0.445000,NO,0.555000,0.560000,0.50-0.60,NO,no,finalized,2026-06-02T02:00:11.81918Z,0.0000,70632.13,70876.67,1,1,0.440000
KXBTC15M-26JUN012215-15,2026-06-02T02:15:00Z,2026-06-02,2026-06-01T22:15:00-04:00,2026-06-01,22,20-23,240,2026-06-02T02:10:58.891000Z,241.109,1.109,0.001500,NO,0.998500,0.999000,0.90-1.00,NO,no,finalized,2026-06-02T02:15:11.831245Z,0.0000,70199.19,70632.13,1,1,0.001000
KXBTC15M-26JUN012215-15,2026-06-02T02:15:00Z,2026-06-02,2026-06-01T22:15:00-04:00,2026-06-01,22,20-23,300,2026-06-02T02:10:00.818000Z,299.182,0.818,0.005500,NO,0.994500,0.995000,0.90-1.00,NO,no,finalized,2026-06-02T02:15:11.831245Z,0.0000,70199.19,70632.13,1,1,0.005000
KXBTC15M-26JUN012215-15,2026-06-02T02:15:00Z,2026-06-02,2026-06-01T22:15:00-04:00,2026-06-01,22,20-23,360,2026-06-02T02:08:57.772000Z,362.228,2.228,0.023000,NO,0.977000,0.979000,0.90-1.00,NO,no,finalized,2026-06-02T02:15:11.831245Z,0.0000,70199.19,70632.13,1,1,0.021000
KXBTC15M-26JUN012215-15,2026-06-02T02:15:00Z,2026-06-02,2026-06-01T22:15:00-04:00,2026-06-01,22,20-23,420,2026-06-02T02:08:02.733000Z,417.267,2.733,0.018500,NO,0.981500,0.982000,0.90-1.00,NO,no,finalized,2026-06-02T02:15:11.831245Z,0.0000,70199.19,70632.13,1,1,0.018000
KXBTC15M-26JUN012215-15,2026-06-02T02:15:00Z,2026-06-02,2026-06-01T22:15:00-04:00,2026-06-01,22,20-23,480,2026-06-02T02:07:00.570000Z,479.430,0.570,0.027500,NO,0.972500,0.973000,0.90-1.00,NO,no,finalized,2026-06-02T02:15:11.831245Z,0.0000,70199.19,70632.13,1,1,0.027000
KXBTC15M-26JUN012215-15,2026-06-02T02:15:00Z,2026-06-02,2026-06-01T22:15:00-04:00,2026-06-01,22,20-23,540,2026-06-02T02:05:56.740000Z,543.260,3.260,0.081500,NO,0.918500,0.920000,0.90-1.00,NO,no,finalized,2026-06-02T02:15:11.831245Z,0.0000,70199.19,70632.13,1,1,0.080000
KXBTC15M-26JUN012215-15,2026-06-02T02:15:00Z,2026-06-02,2026-06-01T22:15:00-04:00,2026-06-01,22,20-23,600,2026-06-02T02:04:57.374000Z,602.626,2.626,0.115000,NO,0.885000,0.890000,0.80-0.90,NO,no,finalized,2026-06-02T02:15:11.831245Z,0.0000,70199.19,70632.13,1,1,0.110000
KXBTC15M-26JUN012215-15,2026-06-02T02:15:00Z,2026-06-02,2026-06-01T22:15:00-04:00,2026-06-01,22,20-23,660,2026-06-02T02:04:01.724000Z,658.276,1.724,0.295000,NO,0.705000,0.710000,0.70-0.80,NO,no,finalized,2026-06-02T02:15:11.831245Z,0.0000,70199.19,70632.13,1,1,0.290000
