ticker,close_time_utc,close_date_utc,close_time_et,close_date_et,close_hour_et,close_hour_bucket_et,horizon_seconds,selected_timestamp_utc,selected_remaining_seconds,horizon_abs_error_seconds,yes_mid,more_likely_side,more_likely_mid,cost,price_bin,official_outcome,official_raw_result,official_status,official_settlement_ts,official_settlement_value_dollars,official_expiration_value,official_floor_strike,resolved,success,gross_pnl
KXETH15M-26JUN041315-15,2026-06-04T17:15:00Z,2026-06-04,2026-06-04T13:15:00-04:00,2026-06-04,13,12-15,120,2026-06-04T17:12:59.139000Z,120.861,0.861,0.975000,YES,0.975000,0.980000,0.90-1.00,YES,yes,finalized,2026-06-04T17:15:08.1476Z,1.0000,1771.30,1770.35,1,1,0.020000
KXETH15M-26JUN041315-15,2026-06-04T17:15:00Z,2026-06-04,2026-06-04T13:15:00-04:00,2026-06-04,13,12-15,180,2026-06-04T17:12:15.296000Z,164.704,15.296,0.943500,YES,0.943500,0.947000,0.90-1.00,YES,yes,finalized,2026-06-04T17:15:08.1476Z,1.0000,1771.30,1770.35,1,1,0.053000
KXETH15M-26JUN041315-15,2026-06-04T17:15:00Z,2026-06-04,2026-06-04T13:15:00-04:00,2026-06-04,13,12-15,240,2026-06-04T17:10:46.265000Z,253.735,13.735,0.510500,YES,0.510500,0.511000,0.50-0.60,YES,yes,finalized,2026-06-04T17:15:08.1476Z,1.0000,1771.30,1770.35,1,1,0.489000
KXETH15M-26JUN041315-15,2026-06-04T17:15:00Z,2026-06-04,2026-06-04T13:15:00-04:00,2026-06-04,13,12-15,300,2026-06-04T17:09:55.050000Z,304.950,4.950,0.515000,YES,0.515000,0.530000,0.50-0.60,YES,yes,finalized,2026-06-04T17:15:08.1476Z,1.0000,1771.30,1770.35,1,1,0.470000
KXETH15M-26JUN041315-15,2026-06-04T17:15:00Z,2026-06-04,2026-06-04T13:15:00-04:00,2026-06-04,13,12-15,360,2026-06-04T17:09:03.850000Z,356.150,3.850,0.350500,NO,0.649500,0.651000,0.60-0.70,YES,yes,finalized,2026-06-04T17:15:08.1476Z,1.0000,1771.30,1770.35,1,0,-0.651000
KXETH15M-26JUN041315-15,2026-06-04T17:15:00Z,2026-06-04,2026-06-04T13:15:00-04:00,2026-06-04,13,12-15,420,2026-06-04T17:08:00.572000Z,419.428,0.572,0.390000,NO,0.610000,0.620000,0.60-0.70,YES,yes,finalized,2026-06-04T17:15:08.1476Z,1.0000,1771.30,1770.35,1,0,-0.620000
KXETH15M-26JUN041315-15,2026-06-04T17:15:00Z,2026-06-04,2026-06-04T13:15:00-04:00,2026-06-04,13,12-15,480,2026-06-04T17:07:00.573000Z,479.427,0.573,0.315000,NO,0.685000,0.690000,0.60-0.70,YES,yes,finalized,2026-06-04T17:15:08.1476Z,1.0000,1771.30,1770.35,1,0,-0.690000
KXETH15M-26JUN041315-15,2026-06-04T17:15:00Z,2026-06-04,2026-06-04T13:15:00-04:00,2026-06-04,13,12-15,540,2026-06-04T17:05:59.776000Z,540.224,0.224,0.300500,NO,0.699500,0.701000,0.60-0.70,YES,yes,finalized,2026-06-04T17:15:08.1476Z,1.0000,1771.30,1770.35,1,0,-0.701000
KXETH15M-26JUN041315-15,2026-06-04T17:15:00Z,2026-06-04,2026-06-04T13:15:00-04:00,2026-06-04,13,12-15,600,2026-06-04T17:04:48.048000Z,611.952,11.952,0.350000,NO,0.650000,0.660000,0.60-0.70,YES,yes,finalized,2026-06-04T17:15:08.1476Z,1.0000,1771.30,1770.35,1,0,-0.660000
KXETH15M-26JUN041315-15,2026-06-04T17:15:00Z,2026-06-04,2026-06-04T13:15:00-04:00,2026-06-04,13,12-15,660,2026-06-04T17:03:59.384000Z,660.616,0.616,0.390500,NO,0.609500,0.611000,0.60-0.70,YES,yes,finalized,2026-06-04T17:15:08.1476Z,1.0000,1771.30,1770.35,1,0,-0.611000
KXETH15M-26JUN041315-15,2026-06-04T17:15:00Z,2026-06-04,2026-06-04T13:15:00-04:00,2026-06-04,13,12-15,720,2026-06-04T17:03:00.896000Z,719.104,0.896,0.480500,NO,0.519500,0.521000,0.50-0.60,YES,yes,finalized,2026-06-04T17:15:08.1476Z,1.0000,1771.30,1770.35,1,0,-0.521000
KXETH15M-26JUN041315-15,2026-06-04T17:15:00Z,2026-06-04,2026-06-04T13:15:00-04:00,2026-06-04,13,12-15,780,2026-06-04T17:01:59.127000Z,780.873,0.873,0.460000,NO,0.540000,0.550000,0.50-0.60,YES,yes,finalized,2026-06-04T17:15:08.1476Z,1.0000,1771.30,1770.35,1,0,-0.550000
KXETH15M-26JUN041315-15,2026-06-04T17:15:00Z,2026-06-04,2026-06-04T13:15:00-04:00,2026-06-04,13,12-15,840,2026-06-04T17:00:59.449000Z,840.551,0.551,0.350000,NO,0.650000,0.660000,0.60-0.70,YES,yes,finalized,2026-06-04T17:15:08.1476Z,1.0000,1771.30,1770.35,1,0,-0.660000
KXETH15M-26JUN041330-30,2026-06-04T17:30:00Z,2026-06-04,2026-06-04T13:30:00-04:00,2026-06-04,13,12-15,60,2026-06-04T17:28:55.389000Z,64.611,4.611,0.001500,NO,0.998500,0.999000,0.90-1.00,NO,no,finalized,2026-06-04T17:30:08.156083Z,0.0000,1762.78,1771.3,1,1,0.001000
KXETH15M-26JUN041330-30,2026-06-04T17:30:00Z,2026-06-04,2026-06-04T13:30:00-04:00,2026-06-04,13,12-15,120,2026-06-04T17:27:59.373000Z,120.627,0.627,0.002000,NO,0.998000,0.999000,0.90-1.00,NO,no,finalized,2026-06-04T17:30:08.156083Z,0.0000,1762.78,1771.3,1,1,0.001000
KXETH15M-26JUN041330-30,2026-06-04T17:30:00Z,2026-06-04,2026-06-04T13:30:00-04:00,2026-06-04,13,12-15,180,2026-06-04T17:26:59.051000Z,180.949,0.949,0.007000,NO,0.993000,0.996000,0.90-1.00,NO,no,finalized,2026-06-04T17:30:08.156083Z,0.0000,1762.78,1771.3,1,1,0.004000
KXETH15M-26JUN041330-30,2026-06-04T17:30:00Z,2026-06-04,2026-06-04T13:30:00-04:00,2026-06-04,13,12-15,240,2026-06-04T17:26:00.163000Z,239.837,0.163,0.007000,NO,0.993000,0.996000,0.90-1.00,NO,no,finalized,2026-06-04T17:30:08.156083Z,0.0000,1762.78,1771.3,1,1,0.004000
KXETH15M-26JUN041330-30,2026-06-04T17:30:00Z,2026-06-04,2026-06-04T13:30:00-04:00,2026-06-04,13,12-15,300,2026-06-04T17:24:59.392000Z,300.608,0.608,0.010500,NO,0.989500,0.990000,0.90-1.00,NO,no,finalized,2026-06-04T17:30:08.156083Z,0.0000,1762.78,1771.3,1,1,0.010000
KXETH15M-26JUN041330-30,2026-06-04T17:30:00Z,2026-06-04,2026-06-04T13:30:00-04:00,2026-06-04,13,12-15,360,2026-06-04T17:24:00.811000Z,359.189,0.811,0.034500,NO,0.965500,0.969000,0.90-1.00,NO,no,finalized,2026-06-04T17:30:08.156083Z,0.0000,1762.78,1771.3,1,1,0.031000
KXETH15M-26JUN041330-30,2026-06-04T17:30:00Z,2026-06-04,2026-06-04T13:30:00-04:00,2026-06-04,13,12-15,420,2026-06-04T17:22:59.061000Z,420.939,0.939,0.024500,NO,0.975500,0.978000,0.90-1.00,NO,no,finalized,2026-06-04T17:30:08.156083Z,0.0000,1762.78,1771.3,1,1,0.022000
KXETH15M-26JUN041330-30,2026-06-04T17:30:00Z,2026-06-04,2026-06-04T13:30:00-04:00,2026-06-04,13,12-15,480,2026-06-04T17:22:00.677000Z,479.323,0.677,0.059500,NO,0.940500,0.948000,0.90-1.00,NO,no,finalized,2026-06-04T17:30:08.156083Z,0.0000,1762.78,1771.3,1,1,0.052000
KXETH15M-26JUN041330-30,2026-06-04T17:30:00Z,2026-06-04,2026-06-04T13:30:00-04:00,2026-06-04,13,12-15,540,2026-06-04T17:20:57.851000Z,542.149,2.149,0.096500,NO,0.903500,0.905000,0.90-1.00,NO,no,finalized,2026-06-04T17:30:08.156083Z,0.0000,1762.78,1771.3,1,1,0.095000
KXETH15M-26JUN041330-30,2026-06-04T17:30:00Z,2026-06-04,2026-06-04T13:30:00-04:00,2026-06-04,13,12-15,600,2026-06-04T17:20:03.687000Z,596.313,3.687,0.066500,NO,0.933500,0.935000,0.90-1.00,NO,no,finalized,2026-06-04T17:30:08.156083Z,0.0000,1762.78,1771.3,1,1,0.065000
KXETH15M-26JUN041330-30,2026-06-04T17:30:00Z,2026-06-04,2026-06-04T13:30:00-04:00,2026-06-04,13,12-15,660,2026-06-04T17:18:59.610000Z,660.390,0.390,0.066500,NO,0.933500,0.935000,0.90-1.00,NO,no,finalized,2026-06-04T17:30:08.156083Z,0.0000,1762.78,1771.3,1,1,0.065000
KXETH15M-26JUN041330-30,2026-06-04T17:30:00Z,2026-06-04,2026-06-04T13:30:00-04:00,2026-06-04,13,12-15,720,2026-06-04T17:18:02.970000Z,717.030,2.970,0.066000,NO,0.934000,0.936000,0.90-1.00,NO,no,finalized,2026-06-04T17:30:08.156083Z,0.0000,1762.78,1771.3,1,1,0.064000
