ticker,close_time_utc,close_date_utc,close_time_et,close_date_et,close_hour_et,close_hour_bucket_et,horizon_seconds,selected_timestamp_utc,selected_remaining_seconds,horizon_abs_error_seconds,yes_mid,more_likely_side,more_likely_mid,cost,price_bin,official_outcome,official_raw_result,official_status,official_settlement_ts,official_settlement_value_dollars,official_expiration_value,official_floor_strike,resolved,success,gross_pnl
KXHYPE15M-26JUN010145-45,2026-06-01T05:45:00Z,2026-06-01,2026-06-01T01:45:00-04:00,2026-06-01,1,00-03,540,2026-06-01T05:35:59.928000Z,540.072,0.072,0.600000,YES,0.600000,0.620000,0.60-0.70,YES,yes,finalized,2026-06-01T05:45:10.661942Z,1.0000,73.3552,73.2822,1,1,0.380000
KXHYPE15M-26JUN010145-45,2026-06-01T05:45:00Z,2026-06-01,2026-06-01T01:45:00-04:00,2026-06-01,1,00-03,600,2026-06-01T05:35:00.800000Z,599.200,0.800,0.685000,YES,0.685000,0.690000,0.60-0.70,YES,yes,finalized,2026-06-01T05:45:10.661942Z,1.0000,73.3552,73.2822,1,1,0.310000
KXHYPE15M-26JUN010145-45,2026-06-01T05:45:00Z,2026-06-01,2026-06-01T01:45:00-04:00,2026-06-01,1,00-03,660,2026-06-01T05:34:00.671000Z,659.329,0.671,0.545000,YES,0.545000,0.560000,0.50-0.60,YES,yes,finalized,2026-06-01T05:45:10.661942Z,1.0000,73.3552,73.2822,1,1,0.440000
KXHYPE15M-26JUN010145-45,2026-06-01T05:45:00Z,2026-06-01,2026-06-01T01:45:00-04:00,2026-06-01,1,00-03,720,2026-06-01T05:33:00.482000Z,719.518,0.482,0.570500,YES,0.570500,0.571000,0.50-0.60,YES,yes,finalized,2026-06-01T05:45:10.661942Z,1.0000,73.3552,73.2822,1,1,0.429000
KXHYPE15M-26JUN010145-45,2026-06-01T05:45:00Z,2026-06-01,2026-06-01T01:45:00-04:00,2026-06-01,1,00-03,780,2026-06-01T05:31:58.783000Z,781.217,1.217,0.645000,YES,0.645000,0.670000,0.60-0.70,YES,yes,finalized,2026-06-01T05:45:10.661942Z,1.0000,73.3552,73.2822,1,1,0.330000
KXHYPE15M-26JUN010145-45,2026-06-01T05:45:00Z,2026-06-01,2026-06-01T01:45:00-04:00,2026-06-01,1,00-03,840,2026-06-01T05:31:00.782000Z,839.218,0.782,0.455000,NO,0.545000,0.570000,0.50-0.60,YES,yes,finalized,2026-06-01T05:45:10.661942Z,1.0000,73.3552,73.2822,1,0,-0.570000
KXHYPE15M-26JUN010145-45,2026-06-01T05:45:00Z,2026-06-01,2026-06-01T01:45:00-04:00,2026-06-01,1,00-03,900,2026-06-01T05:30:13.022000Z,886.978,13.022,0.390000,NO,0.610000,0.660000,0.60-0.70,YES,yes,finalized,2026-06-01T05:45:10.661942Z,1.0000,73.3552,73.2822,1,0,-0.660000
KXHYPE15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,60,2026-06-01T05:59:01.651000Z,58.349,1.651,0.160000,NO,0.840000,0.870000,0.80-0.90,NO,no,finalized,2026-06-01T06:00:10.622085Z,0.0000,73.2774,73.3552,1,1,0.130000
KXHYPE15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,120,2026-06-01T05:58:02.464000Z,117.536,2.464,0.400000,NO,0.600000,0.610000,0.60-0.70,NO,no,finalized,2026-06-01T06:00:10.622085Z,0.0000,73.2774,73.3552,1,1,0.390000
KXHYPE15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,180,2026-06-01T05:57:02.467000Z,177.533,2.467,0.635000,YES,0.635000,0.640000,0.60-0.70,NO,no,finalized,2026-06-01T06:00:10.622085Z,0.0000,73.2774,73.3552,1,0,-0.640000
KXHYPE15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,240,2026-06-01T05:56:00.858000Z,239.142,0.858,0.540500,YES,0.540500,0.541000,0.50-0.60,NO,no,finalized,2026-06-01T06:00:10.622085Z,0.0000,73.2774,73.3552,1,0,-0.541000
KXHYPE15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,300,2026-06-01T05:54:59.991000Z,300.009,0.009,0.630000,YES,0.630000,0.640000,0.60-0.70,NO,no,finalized,2026-06-01T06:00:10.622085Z,0.0000,73.2774,73.3552,1,0,-0.640000
KXHYPE15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,360,2026-06-01T05:53:58.988000Z,361.012,1.012,0.515000,YES,0.515000,0.540000,0.50-0.60,NO,no,finalized,2026-06-01T06:00:10.622085Z,0.0000,73.2774,73.3552,1,0,-0.540000
KXHYPE15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,420,2026-06-01T05:52:52.840000Z,427.160,7.160,0.605000,YES,0.605000,0.610000,0.60-0.70,NO,no,finalized,2026-06-01T06:00:10.622085Z,0.0000,73.2774,73.3552,1,0,-0.610000
KXHYPE15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,480,2026-06-01T05:52:00.144000Z,479.856,0.144,0.740000,YES,0.740000,0.750000,0.70-0.80,NO,no,finalized,2026-06-01T06:00:10.622085Z,0.0000,73.2774,73.3552,1,0,-0.750000
KXHYPE15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,540,2026-06-01T05:50:59.441000Z,540.559,0.559,0.660500,YES,0.660500,0.661000,0.60-0.70,NO,no,finalized,2026-06-01T06:00:10.622085Z,0.0000,73.2774,73.3552,1,0,-0.661000
KXHYPE15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,600,2026-06-01T05:50:00.651000Z,599.349,0.651,0.650000,YES,0.650000,0.660000,0.60-0.70,NO,no,finalized,2026-06-01T06:00:10.622085Z,0.0000,73.2774,73.3552,1,0,-0.660000
KXHYPE15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,660,2026-06-01T05:48:59.585000Z,660.415,0.415,0.655000,YES,0.655000,0.670000,0.60-0.70,NO,no,finalized,2026-06-01T06:00:10.622085Z,0.0000,73.2774,73.3552,1,0,-0.670000
KXHYPE15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,720,2026-06-01T05:47:57.947000Z,722.053,2.053,0.670000,YES,0.670000,0.700000,0.60-0.70,NO,no,finalized,2026-06-01T06:00:10.622085Z,0.0000,73.2774,73.3552,1,0,-0.700000
KXHYPE15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,780,2026-06-01T05:46:59.500000Z,780.500,0.500,0.535000,YES,0.535000,0.540000,0.50-0.60,NO,no,finalized,2026-06-01T06:00:10.622085Z,0.0000,73.2774,73.3552,1,0,-0.540000
KXHYPE15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,840,2026-06-01T05:45:58.950000Z,841.050,1.050,0.590500,YES,0.590500,0.591000,0.50-0.60,NO,no,finalized,2026-06-01T06:00:10.622085Z,0.0000,73.2774,73.3552,1,0,-0.591000
KXHYPE15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,900,2026-06-01T05:45:17.982000Z,882.018,17.982,0.665000,YES,0.665000,0.680000,0.60-0.70,NO,no,finalized,2026-06-01T06:00:10.622085Z,0.0000,73.2774,73.3552,1,0,-0.680000
KXHYPE15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,60,2026-06-01T06:13:59.232000Z,60.768,0.768,0.024000,NO,0.976000,0.980000,0.90-1.00,NO,no,finalized,2026-06-01T06:15:10.624623Z,0.0000,73.2641,73.2774,1,1,0.020000
KXHYPE15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,120,2026-06-01T06:13:03.762000Z,116.238,3.762,0.145000,NO,0.855000,0.870000,0.80-0.90,NO,no,finalized,2026-06-01T06:15:10.624623Z,0.0000,73.2641,73.2774,1,1,0.130000
KXHYPE15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,180,2026-06-01T06:12:03.762000Z,176.238,3.762,0.095000,NO,0.905000,0.910000,0.90-1.00,NO,no,finalized,2026-06-01T06:15:10.624623Z,0.0000,73.2641,73.2774,1,1,0.090000
KXHYPE15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,240,2026-06-01T06:10:59.533000Z,240.467,0.467,0.145000,NO,0.855000,0.860000,0.80-0.90,NO,no,finalized,2026-06-01T06:15:10.624623Z,0.0000,73.2641,73.2774,1,1,0.140000
KXHYPE15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,300,2026-06-01T06:10:04.001000Z,295.999,4.001,0.077500,NO,0.922500,0.929000,0.90-1.00,NO,no,finalized,2026-06-01T06:15:10.624623Z,0.0000,73.2641,73.2774,1,1,0.071000
KXHYPE15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,360,2026-06-01T06:09:00.762000Z,359.238,0.762,0.160000,NO,0.840000,0.860000,0.80-0.90,NO,no,finalized,2026-06-01T06:15:10.624623Z,0.0000,73.2641,73.2774,1,1,0.140000
KXHYPE15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,420,2026-06-01T06:07:59.942000Z,420.058,0.058,0.245000,NO,0.755000,0.760000,0.70-0.80,NO,no,finalized,2026-06-01T06:15:10.624623Z,0.0000,73.2641,73.2774,1,1,0.240000
KXHYPE15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,480,2026-06-01T06:06:59.795000Z,480.205,0.205,0.360000,NO,0.640000,0.650000,0.60-0.70,NO,no,finalized,2026-06-01T06:15:10.624623Z,0.0000,73.2641,73.2774,1,1,0.350000
KXHYPE15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,540,2026-06-01T06:05:59.763000Z,540.237,0.237,0.545000,YES,0.545000,0.560000,0.50-0.60,NO,no,finalized,2026-06-01T06:15:10.624623Z,0.0000,73.2641,73.2774,1,0,-0.560000
KXHYPE15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,600,2026-06-01T06:04:59.394000Z,600.606,0.606,0.785000,YES,0.785000,0.800000,0.70-0.80,NO,no,finalized,2026-06-01T06:15:10.624623Z,0.0000,73.2641,73.2774,1,0,-0.800000
KXHYPE15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,660,2026-06-01T06:03:59.644000Z,660.356,0.356,0.820500,YES,0.820500,0.821000,0.80-0.90,NO,no,finalized,2026-06-01T06:15:10.624623Z,0.0000,73.2641,73.2774,1,0,-0.821000
KXHYPE15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,720,2026-06-01T06:02:59.139000Z,720.861,0.861,0.805000,YES,0.805000,0.810000,0.80-0.90,NO,no,finalized,2026-06-01T06:15:10.624623Z,0.0000,73.2641,73.2774,1,0,-0.810000
KXHYPE15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,780,2026-06-01T06:01:56.696000Z,783.304,3.304,0.795000,YES,0.795000,0.810000,0.70-0.80,NO,no,finalized,2026-06-01T06:15:10.624623Z,0.0000,73.2641,73.2774,1,0,-0.810000
KXHYPE15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,840,2026-06-01T06:00:59.545000Z,840.455,0.455,0.715000,YES,0.715000,0.720000,0.70-0.80,NO,no,finalized,2026-06-01T06:15:10.624623Z,0.0000,73.2641,73.2774,1,0,-0.720000
KXHYPE15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,900,2026-06-01T06:00:22.318000Z,877.682,22.318,0.795000,YES,0.795000,0.840000,0.70-0.80,NO,no,finalized,2026-06-01T06:15:10.624623Z,0.0000,73.2641,73.2774,1,0,-0.840000
KXHYPE15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,60,2026-06-01T06:29:00.675000Z,59.325,0.675,0.996500,YES,0.996500,0.998000,0.90-1.00,YES,yes,finalized,2026-06-01T06:30:10.613142Z,1.0000,73.4014,73.2641,1,1,0.002000
KXHYPE15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,120,2026-06-01T06:28:00.462000Z,119.538,0.462,0.975000,YES,0.975000,0.978000,0.90-1.00,YES,yes,finalized,2026-06-01T06:30:10.613142Z,1.0000,73.4014,73.2641,1,1,0.022000
KXHYPE15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,180,2026-06-01T06:26:59.366000Z,180.634,0.634,0.933500,YES,0.933500,0.937000,0.90-1.00,YES,yes,finalized,2026-06-01T06:30:10.613142Z,1.0000,73.4014,73.2641,1,1,0.063000
KXHYPE15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,240,2026-06-01T06:25:59.901000Z,240.099,0.099,0.920500,YES,0.920500,0.921000,0.90-1.00,YES,yes,finalized,2026-06-01T06:30:10.613142Z,1.0000,73.4014,73.2641,1,1,0.079000
KXHYPE15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,300,2026-06-01T06:24:59.174000Z,300.826,0.826,0.895000,YES,0.895000,0.900000,0.80-0.90,YES,yes,finalized,2026-06-01T06:30:10.613142Z,1.0000,73.4014,73.2641,1,1,0.100000
KXHYPE15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,360,2026-06-01T06:24:00.726000Z,359.274,0.726,0.805000,YES,0.805000,0.810000,0.80-0.90,YES,yes,finalized,2026-06-01T06:30:10.613142Z,1.0000,73.4014,73.2641,1,1,0.190000
KXHYPE15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,420,2026-06-01T06:23:03.309000Z,416.691,3.309,0.750000,YES,0.750000,0.760000,0.70-0.80,YES,yes,finalized,2026-06-01T06:30:10.613142Z,1.0000,73.4014,73.2641,1,1,0.240000
KXHYPE15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,480,2026-06-01T06:21:59.567000Z,480.433,0.433,0.695000,YES,0.695000,0.700000,0.60-0.70,YES,yes,finalized,2026-06-01T06:30:10.613142Z,1.0000,73.4014,73.2641,1,1,0.300000
KXHYPE15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,540,2026-06-01T06:21:00.512000Z,539.488,0.512,0.720000,YES,0.720000,0.740000,0.70-0.80,YES,yes,finalized,2026-06-01T06:30:10.613142Z,1.0000,73.4014,73.2641,1,1,0.260000
KXHYPE15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,600,2026-06-01T06:20:00.428000Z,599.572,0.428,0.645000,YES,0.645000,0.650000,0.60-0.70,YES,yes,finalized,2026-06-01T06:30:10.613142Z,1.0000,73.4014,73.2641,1,1,0.350000
KXHYPE15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,660,2026-06-01T06:19:00.373000Z,659.627,0.373,0.600000,YES,0.600000,0.610000,0.60-0.70,YES,yes,finalized,2026-06-01T06:30:10.613142Z,1.0000,73.4014,73.2641,1,1,0.390000
KXHYPE15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,720,2026-06-01T06:17:59.104000Z,720.896,0.896,0.625000,YES,0.625000,0.640000,0.60-0.70,YES,yes,finalized,2026-06-01T06:30:10.613142Z,1.0000,73.4014,73.2641,1,1,0.360000
KXHYPE15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,780,2026-06-01T06:16:59.465000Z,780.535,0.535,0.585000,YES,0.585000,0.600000,0.50-0.60,YES,yes,finalized,2026-06-01T06:30:10.613142Z,1.0000,73.4014,73.2641,1,1,0.400000
KXHYPE15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,840,2026-06-01T06:15:59.424000Z,840.576,0.576,0.665000,YES,0.665000,0.670000,0.60-0.70,YES,yes,finalized,2026-06-01T06:30:10.613142Z,1.0000,73.4014,73.2641,1,1,0.330000
KXHYPE15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,900,2026-06-01T06:15:24.956000Z,875.044,24.956,0.705000,YES,0.705000,0.720000,0.70-0.80,YES,yes,finalized,2026-06-01T06:30:10.613142Z,1.0000,73.4014,73.2641,1,1,0.280000
KXHYPE15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,60,2026-06-01T06:43:59.732000Z,60.268,0.268,0.009500,NO,0.990500,0.991000,0.90-1.00,NO,no,finalized,2026-06-01T06:45:10.615306Z,0.0000,72.7984,73.4014,1,1,0.009000
KXHYPE15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,120,2026-06-01T06:43:00.175000Z,119.825,0.175,0.038000,NO,0.962000,0.970000,0.90-1.00,NO,no,finalized,2026-06-01T06:45:10.615306Z,0.0000,72.7984,73.4014,1,1,0.030000
KXHYPE15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,180,2026-06-01T06:41:59.771000Z,180.229,0.229,0.100000,NO,0.900000,0.910000,0.90-1.00,NO,no,finalized,2026-06-01T06:45:10.615306Z,0.0000,72.7984,73.4014,1,1,0.090000
KXHYPE15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,240,2026-06-01T06:41:00.104000Z,239.896,0.104,0.083000,NO,0.917000,0.924000,0.90-1.00,NO,no,finalized,2026-06-01T06:45:10.615306Z,0.0000,72.7984,73.4014,1,1,0.076000
KXHYPE15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,300,2026-06-01T06:40:00.962000Z,299.038,0.962,0.081500,NO,0.918500,0.925000,0.90-1.00,NO,no,finalized,2026-06-01T06:45:10.615306Z,0.0000,72.7984,73.4014,1,1,0.075000
KXHYPE15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,360,2026-06-01T06:39:00.882000Z,359.118,0.882,0.090000,NO,0.910000,0.920000,0.90-1.00,NO,no,finalized,2026-06-01T06:45:10.615306Z,0.0000,72.7984,73.4014,1,1,0.080000
KXHYPE15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,420,2026-06-01T06:38:00.806000Z,419.194,0.806,0.115000,NO,0.885000,0.890000,0.80-0.90,NO,no,finalized,2026-06-01T06:45:10.615306Z,0.0000,72.7984,73.4014,1,1,0.110000
KXHYPE15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,480,2026-06-01T06:36:59.962000Z,480.038,0.038,0.140000,NO,0.860000,0.870000,0.80-0.90,NO,no,finalized,2026-06-01T06:45:10.615306Z,0.0000,72.7984,73.4014,1,1,0.130000
KXHYPE15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,540,2026-06-01T06:36:00.972000Z,539.028,0.972,0.135000,NO,0.865000,0.870000,0.80-0.90,NO,no,finalized,2026-06-01T06:45:10.615306Z,0.0000,72.7984,73.4014,1,1,0.130000
KXHYPE15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,600,2026-06-01T06:35:02.612000Z,597.388,2.612,0.200500,NO,0.799500,0.801000,0.70-0.80,NO,no,finalized,2026-06-01T06:45:10.615306Z,0.0000,72.7984,73.4014,1,1,0.199000
KXHYPE15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,660,2026-06-01T06:34:00.489000Z,659.511,0.489,0.415000,NO,0.585000,0.590000,0.50-0.60,NO,no,finalized,2026-06-01T06:45:10.615306Z,0.0000,72.7984,73.4014,1,1,0.410000
KXHYPE15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,720,2026-06-01T06:33:00.715000Z,719.285,0.715,0.725000,YES,0.725000,0.730000,0.70-0.80,NO,no,finalized,2026-06-01T06:45:10.615306Z,0.0000,72.7984,73.4014,1,0,-0.730000
KXHYPE15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,780,2026-06-01T06:31:59.440000Z,780.560,0.560,0.375000,NO,0.625000,0.640000,0.60-0.70,NO,no,finalized,2026-06-01T06:45:10.615306Z,0.0000,72.7984,73.4014,1,1,0.360000
KXHYPE15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,840,2026-06-01T06:31:00.723000Z,839.277,0.723,0.445000,NO,0.555000,0.570000,0.50-0.60,NO,no,finalized,2026-06-01T06:45:10.615306Z,0.0000,72.7984,73.4014,1,1,0.430000
KXHYPE15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,900,2026-06-01T06:30:26.249000Z,873.751,26.249,0.325000,NO,0.675000,0.680000,0.60-0.70,NO,no,finalized,2026-06-01T06:45:10.615306Z,0.0000,72.7984,73.4014,1,1,0.320000
KXHYPE15M-26JUN010300-00,2026-06-01T07:00:00Z,2026-06-01,2026-06-01T03:00:00-04:00,2026-06-01,3,00-03,60,2026-06-01T06:59:00.859000Z,59.141,0.859,0.986000,YES,0.986000,0.991000,0.90-1.00,YES,yes,finalized,2026-06-01T07:07:54.916457Z,1.0000,73.1478,72.7984,1,1,0.009000
KXHYPE15M-26JUN010300-00,2026-06-01T07:00:00Z,2026-06-01,2026-06-01T03:00:00-04:00,2026-06-01,3,00-03,120,2026-06-01T06:58:00.695000Z,119.305,0.695,0.970500,YES,0.970500,0.971000,0.90-1.00,YES,yes,finalized,2026-06-01T07:07:54.916457Z,1.0000,73.1478,72.7984,1,1,0.029000
KXHYPE15M-26JUN010300-00,2026-06-01T07:00:00Z,2026-06-01,2026-06-01T03:00:00-04:00,2026-06-01,3,00-03,180,2026-06-01T06:57:05.859000Z,174.141,5.859,0.957500,YES,0.957500,0.960000,0.90-1.00,YES,yes,finalized,2026-06-01T07:07:54.916457Z,1.0000,73.1478,72.7984,1,1,0.040000
KXHYPE15M-26JUN010300-00,2026-06-01T07:00:00Z,2026-06-01,2026-06-01T03:00:00-04:00,2026-06-01,3,00-03,240,2026-06-01T06:55:59.473000Z,240.527,0.527,0.917000,YES,0.917000,0.924000,0.90-1.00,YES,yes,finalized,2026-06-01T07:07:54.916457Z,1.0000,73.1478,72.7984,1,1,0.076000
KXHYPE15M-26JUN010300-00,2026-06-01T07:00:00Z,2026-06-01,2026-06-01T03:00:00-04:00,2026-06-01,3,00-03,300,2026-06-01T06:54:54.384000Z,305.616,5.616,0.820500,YES,0.820500,0.821000,0.80-0.90,YES,yes,finalized,2026-06-01T07:07:54.916457Z,1.0000,73.1478,72.7984,1,1,0.179000
KXHYPE15M-26JUN010300-00,2026-06-01T07:00:00Z,2026-06-01,2026-06-01T03:00:00-04:00,2026-06-01,3,00-03,360,2026-06-01T06:53:59.960000Z,360.040,0.040,0.845000,YES,0.845000,0.850000,0.80-0.90,YES,yes,finalized,2026-06-01T07:07:54.916457Z,1.0000,73.1478,72.7984,1,1,0.150000
KXHYPE15M-26JUN010300-00,2026-06-01T07:00:00Z,2026-06-01,2026-06-01T03:00:00-04:00,2026-06-01,3,00-03,420,2026-06-01T06:52:54.544000Z,425.456,5.456,0.820500,YES,0.820500,0.821000,0.80-0.90,YES,yes,finalized,2026-06-01T07:07:54.916457Z,1.0000,73.1478,72.7984,1,1,0.179000
KXHYPE15M-26JUN010300-00,2026-06-01T07:00:00Z,2026-06-01,2026-06-01T03:00:00-04:00,2026-06-01,3,00-03,480,2026-06-01T06:52:00.066000Z,479.934,0.066,0.810500,YES,0.810500,0.811000,0.80-0.90,YES,yes,finalized,2026-06-01T07:07:54.916457Z,1.0000,73.1478,72.7984,1,1,0.189000
KXHYPE15M-26JUN010300-00,2026-06-01T07:00:00Z,2026-06-01,2026-06-01T03:00:00-04:00,2026-06-01,3,00-03,540,2026-06-01T06:51:06.248000Z,533.752,6.248,0.825000,YES,0.825000,0.840000,0.80-0.90,YES,yes,finalized,2026-06-01T07:07:54.916457Z,1.0000,73.1478,72.7984,1,1,0.160000
KXHYPE15M-26JUN010300-00,2026-06-01T07:00:00Z,2026-06-01,2026-06-01T03:00:00-04:00,2026-06-01,3,00-03,600,2026-06-01T06:50:06.859000Z,593.141,6.859,0.695000,YES,0.695000,0.700000,0.60-0.70,YES,yes,finalized,2026-06-01T07:07:54.916457Z,1.0000,73.1478,72.7984,1,1,0.300000
KXHYPE15M-26JUN010300-00,2026-06-01T07:00:00Z,2026-06-01,2026-06-01T03:00:00-04:00,2026-06-01,3,00-03,660,2026-06-01T06:49:00.405000Z,659.595,0.405,0.525000,YES,0.525000,0.530000,0.50-0.60,YES,yes,finalized,2026-06-01T07:07:54.916457Z,1.0000,73.1478,72.7984,1,1,0.470000
