contract_id,source_file,entry_time,decision_horizon,direction,profit_margin,all_in_cost,fee_adjusted_edge,predicted_diverge_prob,diverge,realized_profit,model_expected_profit,sample
KXBTC15M-26MAY240630-30,combined_KXBTC15M-26MAY240630-30.csv,2026-05-24 10:28:36.259000+00:00,2m,NK+P,0.0,0.48459472,0.51540528,5.98847998667844e-05,0,0.51540528,0.5153453952001332,calibration
KXBTC15M-26MAY240645-45,combined_KXBTC15M-26MAY240645-45.csv,2026-05-24 10:44:05.455000+00:00,1m,K+NP,0.0,0.99080428,0.009195720000000018,0.134375173125585,0,0.009195720000000018,-0.12517945312558498,calibration
KXBTC15M-26MAY240730-30,combined_KXBTC15M-26MAY240730-30.csv,2026-05-24 11:29:00.967000+00:00,1m,K+NP,0.0,0.92480473,0.07519527000000004,0.11496178490460082,0,0.07519527000000004,-0.039766514904600786,calibration
KXBTC15M-26MAY240845-45,combined_KXBTC15M-26MAY240845-45.csv,2026-05-24 12:43:16.194000+00:00,2m,NK+P,0.0,0.9886895300000001,0.01131046999999985,0.0658656884526411,0,0.01131046999999985,-0.054555218452641246,calibration
KXBTC15M-26MAY240900-00,combined_KXBTC15M-26MAY240900-00.csv,2026-05-24 12:58:00.495000+00:00,2m,K+NP,0.0,0.9492279999999998,0.05077200000000015,0.04963480181001388,0,0.05077200000000015,0.0011371981899862688,calibration
KXBTC15M-26MAY241115-15,combined_KXBTC15M-26MAY241115-15.csv,2026-05-24 15:13:00.593000+00:00,2m,NK+P,0.0,0.9599045300000001,0.04009546999999991,0.07614985752713567,0,0.04009546999999991,-0.03605438752713576,calibration
KXBTC15M-26MAY241130-30,combined_KXBTC15M-26MAY241130-30.csv,2026-05-24 15:28:04.948000+00:00,2m,K+NP,0.0,0.9961450000000001,0.003854999999999942,0.07393811288824438,0,0.003854999999999942,-0.07008311288824444,calibration
KXBTC15M-26MAY241345-45,combined_KXBTC15M-26MAY241345-45.csv,2026-05-24 17:43:00.776000+00:00,2m,NK+P,0.0,0.442873,0.5571269999999999,0.04407663041497133,0,0.5571269999999999,0.5130503695850286,calibration
KXBTC15M-26MAY241430-30,combined_KXBTC15M-26MAY241430-30.csv,2026-05-24 18:29:02.101000+00:00,1m,K+NP,0.0,0.98953552,0.010464479999999998,0.04676974395802526,0,0.010464479999999998,-0.03630526395802526,calibration
KXBTC15M-26MAY241445-45,combined_KXBTC15M-26MAY241445-45.csv,2026-05-24 18:43:01.894000+00:00,2m,K+NP,0.0,0.9674323300000001,0.03256766999999994,0.07438365933215041,0,0.03256766999999994,-0.04181598933215047,calibration
KXBTC15M-26MAY241700-00,combined_KXBTC15M-26MAY241700-00.csv,2026-05-24 20:58:00.061000+00:00,2m,K+NP,0.0,0.99691248,0.0030875200000000103,0.04927457902788693,0,0.0030875200000000103,-0.04618705902788692,calibration
KXBTC15M-26MAY241830-30,combined_KXBTC15M-26MAY241830-30.csv,2026-05-24 22:29:00.403000+00:00,1m,K+NP,0.0,0.9831197199999999,0.01688028000000008,0.033100500782870586,0,0.01688028000000008,-0.016220220782870505,calibration
KXBTC15M-26MAY241845-45,combined_KXBTC15M-26MAY241845-45.csv,2026-05-24 22:43:00.895000+00:00,2m,K+NP,0.0,0.99370437,0.0062956299999999965,0.044237759863582984,0,0.0062956299999999965,-0.03794212986358299,calibration
KXBTC15M-26MAY241945-45,combined_KXBTC15M-26MAY241945-45.csv,2026-05-24 23:43:01.181000+00:00,2m,NK+P,0.0,0.50570437,0.49429563,0.026103388678006812,0,0.49429563,0.46819224132199316,calibration
KXBTC15M-26MAY250045-45,combined_KXBTC15M-26MAY250045-45.csv,2026-05-25 04:43:00.605000+00:00,2m,NK+P,0.0,0.91199708,0.08800291999999998,0.04422218557619966,0,0.08800291999999998,0.04378073442380032,calibration
KXBTC15M-26MAY250200-00,combined_KXBTC15M-26MAY250200-00.csv,2026-05-25 05:58:35.179000+00:00,2m,K+NP,0.0,0.99905052,0.000949479999999947,0.018904581240174634,0,0.000949479999999947,-0.017955101240174687,calibration
KXBTC15M-26MAY250345-45,combined_KXBTC15M-26MAY250345-45.csv,2026-05-25 07:43:01.725000+00:00,2m,NK+P,0.0,0.99594628,0.004053720000000038,0.0642614509590302,0,0.004053720000000038,-0.06020773095903016,calibration
KXBTC15M-26MAY250445-45,combined_KXBTC15M-26MAY250445-45.csv,2026-05-25 08:44:01.231000+00:00,1m,NK+P,0.0,0.9831197199999999,0.01688028000000008,0.0607213875688615,0,0.01688028000000008,-0.04384110756886142,calibration
KXBTC15M-26MAY250600-00,combined_KXBTC15M-26MAY250600-00.csv,2026-05-25 09:59:00.091000+00:00,1m,NK+P,0.0,0.99691248,0.0030875200000000103,0.038181814991680475,0,0.0030875200000000103,-0.035094294991680465,calibration
KXBTC15M-26MAY250745-45,combined_KXBTC15M-26MAY250745-45.csv,2026-05-25 11:44:01.756000+00:00,1m,NK+P,0.0,0.90770937,0.09229063000000004,0.012228743355848056,0,0.09229063000000004,0.08006188664415198,calibration
KXBTC15M-26MAY250830-30,combined_KXBTC15M-26MAY250830-30.csv,2026-05-25 12:29:00.936000+00:00,1m,NK+P,0.0,0.49461972,0.50538028,0.056209711436720385,0,0.50538028,0.44917056856327964,calibration
KXBTC15M-26MAY251115-15,combined_KXBTC15M-26MAY251115-15.csv,2026-05-25 15:13:01.420000+00:00,2m,NK+P,0.0,0.52570437,0.47429562999999997,0.026825250537645718,1,-0.52570437,0.44747037946235424,calibration
KXBTC15M-26MAY251245-45,combined_KXBTC15M-26MAY251245-45.csv,2026-05-25 16:43:01.515000+00:00,2m,NK+P,0.0,0.98632825,0.013671749999999983,0.04822629821245319,0,0.013671749999999983,-0.034554548212453205,calibration
KXBTC15M-26MAY251315-15,combined_KXBTC15M-26MAY251315-15.csv,2026-05-25 17:14:00.576000+00:00,1m,K+NP,0.0,0.95772325,0.042276749999999974,0.09525553932344459,0,0.042276749999999974,-0.05297878932344462,calibration
KXBTC15M-26MAY251445-45,combined_KXBTC15M-26MAY251445-45.csv,2026-05-25 18:44:01.644000+00:00,1m,K+NP,0.0,0.95244433,0.04755567000000005,0.08842773505238144,0,0.04755567000000005,-0.04087206505238139,calibration
KXBTC15M-26MAY251545-45,combined_KXBTC15M-26MAY251545-45.csv,2026-05-25 19:43:23.453000+00:00,2m,K+NP,0.0,0.99560617,0.004393830000000043,0.07793559680707654,0,0.004393830000000043,-0.0735417668070765,calibration
KXBTC15M-26MAY251600-00,combined_KXBTC15M-26MAY251600-00.csv,2026-05-25 19:59:00.356000+00:00,1m,NK+P,0.0,0.96525913,0.034740870000000035,0.03955710921320995,0,0.034740870000000035,-0.004816239213209915,calibration
KXBTC15M-26MAY251615-15,combined_KXBTC15M-26MAY251615-15.csv,2026-05-25 20:14:01.178000+00:00,1m,NK+P,0.0,0.9503570800000001,0.049642919999999924,0.07319020185101854,0,0.049642919999999924,-0.02354728185101862,calibration
KXBTC15M-26MAY251830-30,combined_KXBTC15M-26MAY251830-30.csv,2026-05-25 22:28:00.577000+00:00,2m,K+NP,0.0,0.7538988799999999,0.24610112000000006,0.016505767702487285,0,0.24610112000000006,0.22959535229751277,calibration
KXBTC15M-26MAY252315-15,combined_KXBTC15M-26MAY252315-15.csv,2026-05-26 03:14:00.816000+00:00,1m,K+NP,0.0,0.51105052,0.48894948000000005,0.07353236304337661,0,0.48894948000000005,0.4154171169566234,calibration
KXBTC15M-26MAY252330-30,combined_KXBTC15M-26MAY252330-30.csv,2026-05-26 03:28:00.361000+00:00,2m,K+NP,0.0,0.92585653,0.07414346999999999,0.051449210636659026,1,-0.92585653,0.022694259363340963,calibration
KXBTC15M-26MAY260100-00,combined_KXBTC15M-26MAY260100-00.csv,2026-05-26 04:59:01.029000+00:00,1m,NK+P,0.0,0.866077,0.13392300000000001,0.09759190485785124,0,0.13392300000000001,0.03633109514214877,calibration
KXBTC15M-26MAY260230-30,combined_KXBTC15M-26MAY260230-30.csv,2026-05-26 06:29:02.221000+00:00,1m,K+NP,0.0,0.9958432500000001,0.004156749999999931,0.07364825389712294,0,0.004156749999999931,-0.06949150389712301,calibration
KXBTC15M-26MAY260315-15,combined_KXBTC15M-26MAY260315-15.csv,2026-05-26 07:13:00.668000+00:00,2m,K+NP,0.0,0.53675888,0.46324111999999995,0.020681705217792057,0,0.46324111999999995,0.4425594147822079,calibration
KXBTC15M-26MAY260415-15,combined_KXBTC15M-26MAY260415-15.csv,2026-05-26 08:13:01.032000+00:00,2m,NK+P,0.0,0.5478032500000001,0.4521967499999999,0.007937993105579789,0,0.4521967499999999,0.4442587568944201,calibration
KXBTC15M-26MAY260430-30,combined_KXBTC15M-26MAY260430-30.csv,2026-05-26 08:29:01.705000+00:00,1m,NK+P,0.0,0.9650410799999999,0.034958920000000115,0.04276727097806773,0,0.034958920000000115,-0.007808350978067612,calibration
KXBTC15M-26MAY260445-45,combined_KXBTC15M-26MAY260445-45.csv,2026-05-26 08:44:01.281000+00:00,1m,NK+P,0.0,0.95458153,0.04541846999999999,0.07172460611387152,0,0.04541846999999999,-0.02630613611387153,calibration
KXBTC15M-26MAY260730-30,combined_KXBTC15M-26MAY260730-30.csv,2026-05-26 11:29:00.972000+00:00,1m,K+NP,0.0,0.75907328,0.24092672000000004,0.13296745187403933,0,0.24092672000000004,0.10795926812596071,calibration
KXBTC15M-26MAY260800-00,combined_KXBTC15M-26MAY260800-00.csv,2026-05-26 11:58:01.026000+00:00,2m,K+NP,0.0,0.9167719999999999,0.08322800000000008,0.030138938716407552,0,0.08322800000000008,0.05308906128359253,calibration
KXBTC15M-26MAY260830-30,combined_KXBTC15M-26MAY260830-30.csv,2026-05-26 12:28:00.371000+00:00,2m,K+NP,0.0,0.9831197199999999,0.01688028000000008,0.059168821730643376,0,0.01688028000000008,-0.042288541730643295,calibration
KXBTC15M-26MAY260845-45,combined_KXBTC15M-26MAY260845-45.csv,2026-05-26 12:43:00.185000+00:00,2m,NK+P,0.0,0.72778157,0.27221843,0.049609093934920766,0,0.27221843,0.22260933606507924,calibration
KXBTC15M-26MAY260945-45,combined_KXBTC15M-26MAY260945-45.csv,2026-05-26 13:43:01.404000+00:00,2m,NK+P,0.0,0.6085124799999999,0.3914875200000001,0.0038837529612199104,0,0.3914875200000001,0.3876037670387802,calibration
KXBTC15M-26MAY261230-30,combined_KXBTC15M-26MAY261230-30.csv,2026-05-26 16:28:03.608000+00:00,2m,NK+P,0.0,0.92051248,0.07948752000000003,0.010823531211854314,0,0.07948752000000003,0.06866398878814572,calibration
KXBTC15M-26MAY261415-15,combined_KXBTC15M-26MAY261415-15.csv,2026-05-26 18:14:03.239000+00:00,1m,NK+P,0.0,0.99274153,0.007258470000000017,0.03781819976605482,0,0.007258470000000017,-0.030559729766054804,calibration
KXBTC15M-26MAY261800-00,combined_KXBTC15M-26MAY261800-00.csv,2026-05-26 21:58:28.168000+00:00,2m,K+NP,0.0,0.99738847,0.0026115300000000286,0.010503789305025211,0,0.0026115300000000286,-0.007892259305025183,calibration
KXBTC15M-26MAY262045-45,combined_KXBTC15M-26MAY262045-45.csv,2026-05-27 00:43:00.712000+00:00,2m,NK+P,0.0,0.97054477,0.029455230000000054,0.05060855467019779,0,0.029455230000000054,-0.02115332467019774,calibration
KXBTC15M-26MAY262230-30,combined_KXBTC15M-26MAY262230-30.csv,2026-05-27 02:28:00.668000+00:00,2m,K+NP,0.0,0.96733132,0.032668680000000005,0.06491001228814515,0,0.032668680000000005,-0.032241332288145144,calibration
KXBTC15M-26MAY262245-45,combined_KXBTC15M-26MAY262245-45.csv,2026-05-27 02:44:01.191000+00:00,1m,K+NP,0.0,0.9545147199999999,0.04548528000000007,0.06159751188177524,0,0.04548528000000007,-0.016112231881775164,calibration
KXBTC15M-26MAY262345-45,combined_KXBTC15M-26MAY262345-45.csv,2026-05-27 03:43:01.229000+00:00,2m,K+NP,0.0,0.51570937,0.48429063000000006,0.02411197416449793,0,0.48429063000000006,0.4601786558355021,calibration
KXBTC15M-26MAY270345-45,combined_KXBTC15M-26MAY270345-45.csv,2026-05-27 07:44:01.965000+00:00,1m,NK+P,0.0,0.95879248,0.04120752000000005,0.03797316897263949,0,0.04120752000000005,0.0032343510273605616,calibration
KXBTC15M-26MAY270430-30,combined_KXBTC15M-26MAY270430-30.csv,2026-05-27 08:28:01.342000+00:00,2m,NK+P,0.0,0.5146397199999999,0.4853602800000001,0.05205979181206182,0,0.4853602800000001,0.43330048818793826,calibration
KXBTC15M-26MAY270700-00,combined_KXBTC15M-26MAY270700-00.csv,2026-05-27 10:59:02.003000+00:00,1m,NK+P,0.0,0.95564992,0.04435007999999996,0.10455115359823322,1,-0.95564992,-0.06020107359823326,calibration
KXBTC15M-26MAY270800-00,combined_KXBTC15M-26MAY270800-00.csv,2026-05-27 11:58:00.050000+00:00,2m,K+NP,0.0,0.51105052,0.48894948000000005,0.03167998519311821,0,0.48894948000000005,0.45726949480688184,calibration
KXBTC15M-26MAY271400-00,combined_KXBTC15M-26MAY271400-00.csv,2026-05-27 17:58:00.116000+00:00,2m,K+NP,0.0,0.9896247699999999,0.010375230000000069,0.023158767542111984,0,0.010375230000000069,-0.012783537542111915,calibration
KXBTC15M-26MAY271645-45,combined_KXBTC15M-26MAY271645-45.csv,2026-05-27 20:43:00.649000+00:00,2m,K+NP,0.0,0.93647872,0.06352128000000001,0.06511689973579614,0,0.06352128000000001,-0.001595619735796125,calibration
KXBTC15M-26MAY271815-15,combined_KXBTC15M-26MAY271815-15.csv,2026-05-27 22:13:01.152000+00:00,2m,K+NP,0.0,0.9780429999999999,0.021957000000000115,0.06471035918671511,0,0.021957000000000115,-0.042753359186714995,calibration
KXBTC15M-26MAY271900-00,combined_KXBTC15M-26MAY271900-00.csv,2026-05-27 22:58:00.185000+00:00,2m,K+NP,0.0,0.8874197199999999,0.11258028000000009,0.05465289833698331,0,0.11258028000000009,0.05792738166301678,calibration
KXBTC15M-26MAY271915-15,combined_KXBTC15M-26MAY271915-15.csv,2026-05-27 23:14:01.848000+00:00,1m,NK+P,0.0,0.966925,0.033074999999999966,0.08601996419872111,0,0.033074999999999966,-0.05294496419872115,calibration
KXBTC15M-26MAY272015-15,combined_KXBTC15M-26MAY272015-15.csv,2026-05-28 00:13:00.778000+00:00,2m,K+NP,0.0,0.9267,0.07330000000000003,0.07356879714819259,0,0.07330000000000003,-0.0002687971481925566,calibration
KXBTC15M-26MAY272045-45,combined_KXBTC15M-26MAY272045-45.csv,2026-05-28 00:43:00.362000+00:00,2m,NK+P,0.0,0.99594628,0.004053720000000038,0.04893321791460248,0,0.004053720000000038,-0.04487949791460244,calibration
KXBTC15M-26MAY272200-00,combined_KXBTC15M-26MAY272200-00.csv,2026-05-28 01:59:01.657000+00:00,1m,NK+P,0.0,0.9906043299999999,0.009395670000000078,0.05987521806109682,0,0.009395670000000078,-0.050479548061096745,calibration
KXBTC15M-26MAY272345-45,combined_KXBTC15M-26MAY272345-45.csv,2026-05-28 03:43:01.192000+00:00,2m,K+NP,0.0,0.62510437,0.37489563000000004,0.0124571273774352,0,0.37489563000000004,0.36243850262256483,calibration
KXBTC15M-26MAY280930-30,combined_KXBTC15M-26MAY280930-30.csv,2026-05-28 13:28:00.683000+00:00,2m,K+NP,0.0,0.56879248,0.43120751999999996,0.004398618130474832,0,0.43120751999999996,0.42680890186952514,calibration
KXBTC15M-26MAY281115-15,combined_KXBTC15M-26MAY281115-15.csv,2026-05-28 15:13:08.494000+00:00,2m,K+NP,0.0,0.99401872,0.005981279999999978,0.033277293132580196,0,0.005981279999999978,-0.02729601313258022,calibration
KXBTC15M-26MAY281200-00,combined_KXBTC15M-26MAY281200-00.csv,2026-05-28 15:58:01.638000+00:00,2m,NK+P,0.0,0.98399092,0.01600908000000001,0.05315263905273606,0,0.01600908000000001,-0.03714355905273605,calibration
KXBTC15M-26MAY281230-30,combined_KXBTC15M-26MAY281230-30.csv,2026-05-28 16:28:03.278000+00:00,2m,NK+P,0.0,0.9938941299999999,0.006105870000000069,0.05341616583480584,0,0.006105870000000069,-0.04731029583480577,calibration
KXBTC15M-26MAY281300-00,combined_KXBTC15M-26MAY281300-00.csv,2026-05-28 16:58:00.105000+00:00,2m,NK+P,0.0,0.9726130000000001,0.02738699999999994,0.055749885812939666,0,0.02738699999999994,-0.028362885812939727,calibration
KXBTC15M-26MAY281330-30,combined_KXBTC15M-26MAY281330-30.csv,2026-05-28 17:28:01.022000+00:00,2m,K+NP,0.0,0.9854261200000001,0.014573879999999928,0.026724973796033683,0,0.014573879999999928,-0.012151093796033755,calibration
KXBTC15M-26MAY281345-45,combined_KXBTC15M-26MAY281345-45.csv,2026-05-28 17:43:01.285000+00:00,2m,K+NP,0.0,0.99930917,0.0006908300000000311,0.0029914114896990754,0,0.0006908300000000311,-0.0023005814896990442,calibration
KXBTC15M-26MAY281615-15,combined_KXBTC15M-26MAY281615-15.csv,2026-05-28 20:13:00.963000+00:00,2m,NK+P,0.0,0.9614679999999999,0.03853200000000012,0.04549584319617276,0,0.03853200000000012,-0.006963843196172638,calibration
KXBTC15M-26MAY281830-30,combined_KXBTC15M-26MAY281830-30.csv,2026-05-28 22:28:00.601000+00:00,2m,K+NP,0.0,0.50570437,0.49429563,0.03134812118601402,0,0.49429563,0.46294750881398594,calibration
KXBTC15M-26MAY282015-15,combined_KXBTC15M-26MAY282015-15.csv,2026-05-29 00:13:01.431000+00:00,2m,NK+P,0.0,0.5278432500000001,0.4721567499999999,0.01918629888400209,0,0.4721567499999999,0.4529704511159978,calibration
KXBTC15M-26MAY282345-45,combined_KXBTC15M-26MAY282345-45.csv,2026-05-29 03:43:00.013000+00:00,2m,K+NP,0.0,0.96529372,0.03470627999999998,0.052784634164582026,0,0.03470627999999998,-0.018078354164582047,calibration
KXBTC15M-26MAY290015-15,combined_KXBTC15M-26MAY290015-15.csv,2026-05-29 04:13:01.640000+00:00,2m,K+NP,0.0,0.99075897,0.009241029999999983,0.05866570257714211,0,0.009241029999999983,-0.04942467257714213,calibration
KXBTC15M-26MAY290030-30,combined_KXBTC15M-26MAY290030-30.csv,2026-05-29 04:28:02.110000+00:00,2m,NK+P,0.0,0.72457388,0.27542612,0.02792596278201041,0,0.27542612,0.2475001572179896,calibration
KXBTC15M-26MAY291015-15,combined_KXBTC15M-26MAY291015-15.csv,2026-05-29 14:13:00.416000+00:00,2m,K+NP,0.0,0.9906043299999999,0.009395670000000078,0.023754249098904664,0,0.009395670000000078,-0.014358579098904586,calibration
KXBTC15M-26MAY291045-45,combined_KXBTC15M-26MAY291045-45.csv,2026-05-29 14:43:00.379000+00:00,2m,K+NP,0.0,0.945917,0.05408299999999999,0.06697528904921748,0,0.05408299999999999,-0.012892289049217492,calibration
KXBTC15M-26MAY291100-00,combined_KXBTC15M-26MAY291100-00.csv,2026-05-29 14:58:00.852000+00:00,2m,NK+P,0.0,0.63391972,0.36608028000000004,0.012177871636419606,0,0.36608028000000004,0.35390240836358045,calibration
KXBTC15M-26MAY170215-15,combined_KXBTC15M-26MAY170215-15.csv,2026-05-17 06:13:14.365000+00:00,2m,NK+P,0.01,0.7375665699999999,0.2624334300000001,0.052926140760107654,0,0.2624334300000001,0.20950728923989242,calibration
KXBTC15M-26MAY170315-15,combined_KXBTC15M-26MAY170315-15.csv,2026-05-17 07:14:01.011000+00:00,1m,K+NP,0.01,0.858212,0.14178800000000003,0.13436374129530138,0,0.14178800000000003,0.00742425870469865,calibration
KXBTC15M-26MAY170845-45,combined_KXBTC15M-26MAY170845-45.csv,2026-05-17 12:44:01.711000+00:00,1m,NK+P,0.01,0.97680325,0.023196749999999988,0.07563895214880505,0,0.023196749999999988,-0.05244220214880506,calibration
KXBTC15M-26MAY171030-30,combined_KXBTC15M-26MAY171030-30.csv,2026-05-17 14:28:02.812000+00:00,2m,NK+P,0.01,0.989353,0.010646999999999962,0.058816465856236975,1,-0.989353,-0.04816946585623701,calibration
KXBTC15M-26MAY171230-30,combined_KXBTC15M-26MAY171230-30.csv,2026-05-17 16:28:03.323000+00:00,2m,NK+P,0.01,0.9873974799999999,0.012602520000000061,0.0644975259042588,0,0.012602520000000061,-0.051895005904258745,calibration
KXBTC15M-26MAY171315-15,combined_KXBTC15M-26MAY171315-15.csv,2026-05-17 17:13:00.062000+00:00,2m,K+NP,0.01,0.69515888,0.30484111999999997,0.04498636828784782,0,0.30484111999999997,0.25985475171215217,calibration
KXBTC15M-26MAY171615-15,combined_KXBTC15M-26MAY171615-15.csv,2026-05-17 20:14:00.977000+00:00,1m,K+NP,0.01,0.92688937,0.07311062999999995,0.10402853778639676,0,0.07311062999999995,-0.030917907786396803,calibration
KXBTC15M-26MAY172315-15,combined_KXBTC15M-26MAY172315-15.csv,2026-05-18 03:13:25.117000+00:00,2m,NK+P,0.01,0.98104372,0.018956280000000048,0.06599459220658757,0,0.018956280000000048,-0.047038312206587524,calibration
KXBTC15M-26MAY180145-45,combined_KXBTC15M-26MAY180145-45.csv,2026-05-18 05:43:00.328000+00:00,2m,K+NP,0.01,0.79606657,0.20393342999999997,0.0049976180025878576,0,0.20393342999999997,0.19893581199741212,calibration
KXBTC15M-26MAY180215-15,combined_KXBTC15M-26MAY180215-15.csv,2026-05-18 06:13:10.349000+00:00,2m,NK+P,0.01,0.9889131300000001,0.01108686999999986,0.04854055883900767,0,0.01108686999999986,-0.037453688839007813,calibration
KXBTC15M-26MAY180315-15,combined_KXBTC15M-26MAY180315-15.csv,2026-05-18 07:14:00.546000+00:00,1m,NK+P,0.01,0.93866797,0.06133202999999998,0.10461490654177015,0,0.06133202999999998,-0.04328287654177017,calibration
KXBTC15M-26MAY180445-45,combined_KXBTC15M-26MAY180445-45.csv,2026-05-18 08:44:01.262000+00:00,1m,K+NP,0.01,0.8327282500000001,0.16727174999999994,0.05657182946679714,0,0.16727174999999994,0.1106999205332028,calibration
KXBTC15M-26MAY180600-00,combined_KXBTC15M-26MAY180600-00.csv,2026-05-18 09:59:01.227000+00:00,1m,K+NP,0.01,0.8605611200000001,0.13943887999999993,0.12173291527028583,0,0.13943887999999993,0.0177059647297141,calibration
KXBTC15M-26MAY180615-15,combined_KXBTC15M-26MAY180615-15.csv,2026-05-18 10:13:00.452000+00:00,2m,K+NP,0.01,0.92795888,0.07204111999999996,0.035342305794295176,0,0.07204111999999996,0.03669881420570478,calibration
KXBTC15M-26MAY180800-00,combined_KXBTC15M-26MAY180800-00.csv,2026-05-18 11:59:01.286000+00:00,1m,K+NP,0.01,0.982148,0.01785199999999998,0.029238226811113634,0,0.01785199999999998,-0.011386226811113655,calibration
KXBTC15M-26MAY180845-45,combined_KXBTC15M-26MAY180845-45.csv,2026-05-18 12:43:32.072000+00:00,2m,NK+P,0.01,0.5378282500000001,0.4621717499999999,0.031478720790646175,0,0.4621717499999999,0.4306930292093537,calibration
KXBTC15M-26MAY180915-15,combined_KXBTC15M-26MAY180915-15.csv,2026-05-18 13:13:17.300000+00:00,2m,K+NP,0.01,0.8767130000000001,0.12328699999999992,0.010802201742209932,0,0.12328699999999992,0.11248479825779,calibration
KXBTC15M-26MAY181400-00,combined_KXBTC15M-26MAY181400-00.csv,2026-05-18 17:59:02.034000+00:00,1m,NK+P,0.01,0.8613250000000001,0.13867499999999988,0.07711713108414937,0,0.13867499999999988,0.06155786891585051,calibration
KXBTC15M-26MAY182045-45,combined_KXBTC15M-26MAY182045-45.csv,2026-05-19 00:43:05.829000+00:00,2m,K+NP,0.01,0.982873,0.017127000000000003,0.06973313569053179,0,0.017127000000000003,-0.05260613569053178,calibration
KXBTC15M-26MAY182200-00,combined_KXBTC15M-26MAY182200-00.csv,2026-05-19 01:58:00.652000+00:00,2m,K+NP,0.01,0.96512937,0.034870630000000014,0.021210654434314875,0,0.034870630000000014,0.013659975565685139,calibration
KXBTC15M-26MAY182230-30,combined_KXBTC15M-26MAY182230-30.csv,2026-05-19 02:28:00.727000+00:00,2m,NK+P,0.01,0.91944325,0.08055674999999995,0.06332157759339603,0,0.08055674999999995,0.017235172406603924,calibration
