strategy,contract_id,decision_horizon,nominal_horizon,entry_time,direction,all_in_cost,diverge,predicted_diverge_prob,hold_return,emergency_full_loss_return,expected_return_at_entry,would_emergency_exit_if_current_logic
require_3m_and_2m_enter_2m,KXBTC15M-26MAY281245-45,2m,2m,2026-05-28 16:43:00.473000+00:00,NK+P,0.65900657,0,0.02370486898364932,0.34099343000000004,0.34099343000000004,0.3172885610163507,False
require_3m_and_2m_enter_2m,KXBTC15M-26MAY281515-15,2m,2m,2026-05-28 19:13:01.567000+00:00,K+NP,0.83058937,0,0.03226176099034517,0.16941063,0.16941063,0.13714886900965484,False
require_3m_and_2m_enter_2m,KXBTC15M-26MAY281630-30,2m,2m,2026-05-28 20:28:01.784000+00:00,NK+P,0.93539472,0,0.04083279352736256,0.06460527999999999,0.06460527999999999,0.023772486472637425,False
require_3m_and_2m_enter_2m,KXBTC15M-26MAY281745-45,2m,2m,2026-05-28 21:43:13.549000+00:00,NK+P,0.5146397199999999,0,0.018214036984865085,0.4853602800000001,0.4853602800000001,0.467146243015135,False
require_3m_and_2m_enter_2m,KXBTC15M-26MAY281945-45,2m,2m,2026-05-28 23:43:00.765000+00:00,K+NP,0.52463472,0,0.01764593410632938,0.47536528,0.47536528,0.45771934589367064,False
require_3m_and_2m_enter_2m,KXBTC15M-26MAY282000-00,2m,2m,2026-05-28 23:59:28.494000+00:00,NK+P,0.19165888,0,0.059478698543857705,0.80834112,0.80834112,0.7488624214561423,False
require_3m_and_2m_enter_2m,KXBTC15M-26MAY282100-00,2m,2m,2026-05-29 00:58:00.805000+00:00,K+NP,0.82090437,0,0.021975223553475358,0.17909562999999995,0.17909562999999995,0.15712040644652459,False
require_3m_and_2m_enter_2m,KXBTC15M-26MAY282115-15,2m,2m,2026-05-29 01:13:36.742000+00:00,NK+P,0.9650136699999999,0,0.03398278289013699,0.034986330000000065,0.034986330000000065,0.0010035471098630774,False
require_3m_and_2m_enter_2m,KXBTC15M-26MAY282145-45,2m,2m,2026-05-29 01:43:17.463000+00:00,K+NP,0.95030657,0,0.02972978770198383,0.04969343000000004,0.04969343000000004,0.01996364229801621,False
require_3m_and_2m_enter_2m,KXBTC15M-26MAY290330-30,2m,2m,2026-05-29 07:29:28.271000+00:00,K+NP,0.5146397199999999,0,0.04070594926271376,0.4853602800000001,0.4853602800000001,0.44465433073728633,False
require_3m_and_2m_enter_2m,KXBTC15M-26MAY290430-30,2m,2m,2026-05-29 08:28:00.297000+00:00,NK+P,0.49568936999999996,0,0.008676331401235091,0.50431063,0.50431063,0.4956342985987649,False
require_3m_and_2m_enter_2m,KXBTC15M-26MAY290600-00,2m,2m,2026-05-29 09:58:00.993000+00:00,K+NP,0.54459472,0,0.027729125021686302,0.45540528,0.45540528,0.42767615497831374,False
require_3m_and_2m_enter_2m,KXBTC15M-26MAY290615-15,2m,2m,2026-05-29 10:13:01.358000+00:00,K+NP,0.93120625,0,0.040351997506107795,0.06879374999999999,0.06879374999999999,0.02844175249389219,False
require_3m_and_2m_enter_2m,KXBTC15M-26MAY290930-30,2m,2m,2026-05-29 13:28:00.790000+00:00,K+NP,0.6293529999999999,0,0.002833935840102664,0.37064700000000006,0.37064700000000006,0.3678130641598974,False
require_3m_and_2m_enter_2m,KXBTC15M-26MAY291030-30,2m,2m,2026-05-29 14:28:01.057000+00:00,K+NP,0.50463472,0,0.014091387534635971,0.49536528,0.49536528,0.48127389246536406,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY171015-15,1m,1m,2026-05-17 14:14:59.767000+00:00,K+NP,0.96405972,0,0.011396495788584064,0.03594028000000005,0.03594028000000005,0.02454378421141598,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY172200-00,1m,1m,2026-05-18 01:59:00.927000+00:00,NK+P,0.8499293699999999,0,0.10696375968539276,0.1500706300000001,0.1500706300000001,0.04310687031460733,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY172215-15,1m,1m,2026-05-18 02:14:29.699000+00:00,NK+P,0.69301972,0,0.060293473381075546,0.30698028,0.30698028,0.24668680661892445,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY172230-30,1m,1m,2026-05-18 02:29:46.465000+00:00,K+NP,0.7517597199999999,0,0.03640830186047783,0.2482402800000001,0.2482402800000001,0.21183197813952226,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY180230-30,1m,1m,2026-05-18 06:29:00.790000+00:00,K+NP,0.87029888,0,0.03975969931417991,0.12970112,0.12970112,0.08994142068582009,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY180330-30,1m,1m,2026-05-18 07:29:48.351000+00:00,NK+P,0.04726825,0,0.10534014439791371,0.95273175,0.95273175,0.8473916056020863,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY181845-45,1m,1m,2026-05-18 22:44:37.917000+00:00,K+NP,0.42851248000000003,0,0.0030983549690360816,0.57148752,0.57148752,0.5683891650309639,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY190445-45,1m,1m,2026-05-19 08:44:01.312000+00:00,NK+P,0.69408937,0,0.022658999335200505,0.30591062999999996,0.30591062999999996,0.28325163066479947,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY200900-00,1m,1m,2026-05-20 12:59:21.981000+00:00,NK+P,0.81983472,0,0.03315834251896895,0.18016527999999998,0.18016527999999998,0.14700693748103102,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY201000-00,1m,1m,2026-05-20 13:59:13.488000+00:00,NK+P,0.96405972,0,0.07776261156708564,0.03594028000000005,0.03594028000000005,-0.04182233156708559,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY202145-45,1m,1m,2026-05-21 01:44:00.868000+00:00,NK+P,0.7765709199999999,0,0.13267459623905956,0.22342908000000006,0.22342908000000006,0.0907544837609405,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY202330-30,1m,1m,2026-05-21 03:29:17.337000+00:00,NK+P,0.30243472,0,0.04607922113720896,0.6975652800000001,0.6975652800000001,0.6514860588627911,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY210115-15,1m,1m,2026-05-21 05:14:01.929000+00:00,K+NP,0.39391972000000003,0,0.016259183195910448,0.60608028,0.60608028,0.5898210968040896,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY211800-00,1m,1m,2026-05-21 21:59:07.589000+00:00,K+NP,0.63391972,0,0.025881248419821482,0.36608028000000004,0.36608028000000004,0.34019903158017856,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY220045-45,1m,1m,2026-05-22 04:44:06.650000+00:00,K+NP,0.54459472,0,0.044316426911641414,0.45540528,0.45540528,0.41108885308835863,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY220400-00,1m,1m,2026-05-22 07:59:02.124000+00:00,K+NP,0.5146397199999999,0,0.038204714366713445,0.4853602800000001,0.4853602800000001,0.4471555656332866,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY222115-15,1m,1m,2026-05-23 01:14:00.036000+00:00,K+NP,0.930292,0,0.09194080342857615,0.06970799999999999,0.06970799999999999,-0.022232803428576156,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY230045-45,1m,1m,2026-05-23 04:44:00.562000+00:00,K+NP,0.8089880000000002,0,0.03985467578537438,0.19101199999999985,0.19101199999999985,0.15115732421462547,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY230315-15,1m,1m,2026-05-23 07:14:01.257000+00:00,K+NP,0.96833748,0,0.05297306150103125,0.03166252000000003,0.03166252000000003,-0.021310541501031226,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY230700-00,1m,1m,2026-05-23 10:59:00.788000+00:00,K+NP,0.5843947199999999,0,0.006579504033827555,0.4156052800000001,0.4156052800000001,0.4090257759661725,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY230915-15,1m,1m,2026-05-23 13:14:00.336000+00:00,NK+P,0.5278432500000001,0,0.02149540734716857,0.4721567499999999,0.4721567499999999,0.4506613426528313,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY231715-15,1m,1m,2026-05-23 21:14:03.718000+00:00,K+NP,0.5655843700000001,0,0.0327209130432546,0.43441562999999994,0.43441562999999994,0.40169471695674536,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY240015-15,1m,1m,2026-05-24 04:14:01.154000+00:00,NK+P,0.915193,0,0.015834583794640394,0.08480699999999997,0.08480699999999997,0.06897241620535957,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY240315-15,1m,1m,2026-05-24 07:14:00.374000+00:00,K+NP,0.56451472,0,0.05330391843983427,0.43548528,0.43548528,0.3821813615601657,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY241030-30,1m,1m,2026-05-24 14:29:00.077000+00:00,NK+P,0.622868,0,0.0480628094841224,0.377132,0.377132,0.32906919051587763,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY241615-15,1m,1m,2026-05-24 20:14:04.470000+00:00,K+NP,0.92581972,0,0.026311359524176764,0.07418027999999999,0.07418027999999999,0.04786892047582322,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY250245-45,1m,1m,2026-05-25 06:44:37.220000+00:00,NK+P,0.66195973,0,0.009220671671107558,0.33804027000000003,0.33804027000000003,0.32881959832889246,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY250315-15,1m,1m,2026-05-25 07:14:01.012000+00:00,K+NP,0.36458437,0,0.007018912294674644,0.63541563,0.63541563,0.6283967177053253,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY251230-30,1m,1m,2026-05-25 16:29:00.897000+00:00,NK+P,0.63391972,0,0.038355470021963996,0.36608028000000004,0.36608028000000004,0.32772480997803605,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY251500-00,1m,1m,2026-05-25 18:59:01.502000+00:00,K+NP,0.47455972,0,0.021471817217455745,0.52544028,0.52544028,0.5039684627825443,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY251945-45,1m,1m,2026-05-25 23:44:00.641000+00:00,NK+P,0.5189174799999999,0,0.06727236848858109,0.48108252000000007,0.48108252000000007,0.413810151511419,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY252015-15,1m,1m,2026-05-26 00:14:54.058000+00:00,K+NP,0.87886437,0,0.007252988520097238,0.12113563000000005,0.12113563000000005,0.11388264147990282,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY261100-00,1m,1m,2026-05-26 14:59:01.040000+00:00,NK+P,0.53211933,0,0.03550182165347422,0.46788067,0.46788067,0.4323788483465258,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY261145-45,1m,1m,2026-05-26 15:44:00.345000+00:00,K+NP,0.91091748,0,0.032196462308349084,0.08908252000000005,0.08908252000000005,0.05688605769165097,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY261345-45,1m,1m,2026-05-26 17:44:05.395000+00:00,K+NP,0.92051248,0,0.024647025318822454,0.07948752000000003,0.07948752000000003,0.054840494681177576,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY261430-30,1m,1m,2026-05-26 18:29:00.411000+00:00,NK+P,0.96405972,0,0.012678156091251211,0.03594028000000005,0.03594028000000005,0.023262123908748836,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY261530-30,1m,1m,2026-05-26 19:29:01.190000+00:00,NK+P,0.58546437,0,0.02069835830266727,0.41453563000000004,0.41453563000000004,0.3938372716973328,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY261600-00,1m,1m,2026-05-26 19:59:05.109000+00:00,K+NP,0.9185450000000002,0,0.08106085501614942,0.08145499999999983,0.08145499999999983,0.00039414498385041685,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY261900-00,1m,1m,2026-05-26 22:59:02.124000+00:00,K+NP,0.52463472,0,0.003583887929282975,0.47536528,0.47536528,0.471781392070717,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY262030-30,1m,1m,2026-05-27 00:29:15.630000+00:00,K+NP,0.7322197199999999,0,0.021141817753088425,0.2677802800000001,0.2677802800000001,0.24663846224691166,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY262215-15,1m,1m,2026-05-27 02:14:00.176000+00:00,K+NP,0.52463472,0,0.0068040320862943066,0.47536528,0.47536528,0.4685612479137057,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY270245-45,1m,1m,2026-05-27 06:44:17.158000+00:00,NK+P,0.81013972,0,0.04496649197861243,0.18986028,0.18986028,0.14489378802138755,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY270530-30,1m,1m,2026-05-27 09:29:01.536000+00:00,NK+P,0.68747248,0,0.021935363343609952,0.31252751999999995,0.31252751999999995,0.29059215665639,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY270615-15,1m,1m,2026-05-27 10:14:01.922000+00:00,K+NP,0.870103,0,0.13107817186425258,0.12989700000000004,0.12989700000000004,-0.0011811718642525393,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY271230-30,1m,1m,2026-05-27 16:29:00.475000+00:00,K+NP,0.56451472,0,0.014330019919650347,0.43548528,0.43548528,0.42115526008034965,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY271430-30,1m,1m,2026-05-27 18:29:13.756000+00:00,NK+P,0.84240325,0,0.030238206484225177,0.15759674999999995,0.15759674999999995,0.12735854351577477,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY271845-45,1m,1m,2026-05-27 22:44:05.014000+00:00,K+NP,0.8259450000000002,0,0.02483983708628221,0.17405499999999985,0.17405499999999985,0.14921516291371764,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY272030-30,1m,1m,2026-05-28 00:29:01.231000+00:00,K+NP,0.63977268,0,0.11695885541268146,0.36022732,0.36022732,0.24326846458731854,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY272315-15,1m,1m,2026-05-28 03:14:12.031000+00:00,K+NP,0.96512937,0,0.01669250247802032,0.034870630000000014,0.034870630000000014,0.018178127521979694,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY280145-45,1m,1m,2026-05-28 05:44:16.589000+00:00,NK+P,0.7179865699999999,0,0.08409636916057427,0.2820134300000001,0.2820134300000001,0.19791706083942584,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY280545-45,1m,1m,2026-05-28 09:44:00.491000+00:00,NK+P,0.42423472,0,0.018963828473254066,0.5757652799999999,0.5757652799999999,0.5568014515267459,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY281015-15,1m,1m,2026-05-28 14:14:01.562000+00:00,NK+P,0.8679720000000001,1,2.177929446596764e-06,-0.8679720000000001,-0.8679720000000001,0.13202582207055333,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY281100-00,1m,1m,2026-05-28 14:59:01.950000+00:00,NK+P,0.53568937,0,0.06514400128611532,0.46431062999999995,0.46431062999999995,0.39916662871388464,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY281215-15,1m,1m,2026-05-28 16:14:02.108000+00:00,NK+P,0.23071972000000002,0,0.002852616341869004,0.76928028,0.76928028,0.7664276636581311,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY281245-45,1m,1m,2026-05-28 16:44:02.085000+00:00,NK+P,0.65793748,0,0.013513217791147912,0.34206252000000004,0.34206252000000004,0.32854930220885215,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY281630-30,1m,1m,2026-05-28 20:29:01.482000+00:00,NK+P,0.93646437,0,0.03650417843136555,0.06353562999999995,0.06353562999999995,0.0270314515686344,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY281945-45,1m,1m,2026-05-28 23:44:00.578000+00:00,K+NP,0.52463472,0,0.047828431155961394,0.47536528,0.47536528,0.4275368488440386,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY282000-00,1m,1m,2026-05-28 23:59:28.494000+00:00,NK+P,0.19165888,0,0.016344025900426242,0.80834112,0.80834112,0.7919970940995738,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY282115-15,1m,1m,2026-05-29 01:14:00.876000+00:00,NK+P,0.9598615699999999,0,0.044059501775568895,0.04013843000000006,0.04013843000000006,-0.0039210717755688365,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY290330-30,1m,1m,2026-05-29 07:29:28.271000+00:00,K+NP,0.5146397199999999,0,0.031003539108527982,0.4853602800000001,0.4853602800000001,0.4543567408914721,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY290400-00,1m,1m,2026-05-29 07:59:01.710000+00:00,NK+P,0.52463472,0,0.008484048710418707,0.47536528,0.47536528,0.4668812312895813,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY290600-00,1m,1m,2026-05-29 09:59:06.943000+00:00,K+NP,0.54459472,0,0.022156037872846174,0.45540528,0.45540528,0.4332492421271539,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY290615-15,1m,1m,2026-05-29 10:14:01.380000+00:00,K+NP,0.9545147199999999,0,0.028916680726592463,0.04548528000000007,0.04548528000000007,0.01656859927340761,False
require_2m_and_1m_enter_1m,KXBTC15M-26MAY290930-30,1m,1m,2026-05-29 13:29:01.960000+00:00,K+NP,0.5146397199999999,0,0.009988465884174817,0.4853602800000001,0.4853602800000001,0.4753718141158253,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY171015-15,1m,1m,2026-05-17 14:14:59.767000+00:00,K+NP,0.96405972,0,0.011396495788584064,0.03594028000000005,0.03594028000000005,0.02454378421141598,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY172215-15,1m,1m,2026-05-18 02:14:29.699000+00:00,NK+P,0.69301972,0,0.060293473381075546,0.30698028,0.30698028,0.24668680661892445,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY172230-30,1m,1m,2026-05-18 02:29:46.465000+00:00,K+NP,0.7517597199999999,0,0.03640830186047783,0.2482402800000001,0.2482402800000001,0.21183197813952226,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY180230-30,1m,1m,2026-05-18 06:29:00.790000+00:00,K+NP,0.87029888,0,0.03975969931417991,0.12970112,0.12970112,0.08994142068582009,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY181845-45,1m,1m,2026-05-18 22:44:37.917000+00:00,K+NP,0.42851248000000003,0,0.0030983549690360816,0.57148752,0.57148752,0.5683891650309639,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY190445-45,1m,1m,2026-05-19 08:44:01.312000+00:00,NK+P,0.69408937,0,0.022658999335200505,0.30591062999999996,0.30591062999999996,0.28325163066479947,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY200900-00,1m,1m,2026-05-20 12:59:21.981000+00:00,NK+P,0.81983472,0,0.03315834251896895,0.18016527999999998,0.18016527999999998,0.14700693748103102,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY201000-00,1m,1m,2026-05-20 13:59:13.488000+00:00,NK+P,0.96405972,0,0.07776261156708564,0.03594028000000005,0.03594028000000005,-0.04182233156708559,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY210115-15,1m,1m,2026-05-21 05:14:01.929000+00:00,K+NP,0.39391972000000003,0,0.016259183195910448,0.60608028,0.60608028,0.5898210968040896,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY220045-45,1m,1m,2026-05-22 04:44:06.650000+00:00,K+NP,0.54459472,0,0.044316426911641414,0.45540528,0.45540528,0.41108885308835863,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY220400-00,1m,1m,2026-05-22 07:59:02.124000+00:00,K+NP,0.5146397199999999,0,0.038204714366713445,0.4853602800000001,0.4853602800000001,0.4471555656332866,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY222115-15,1m,1m,2026-05-23 01:14:00.036000+00:00,K+NP,0.930292,0,0.09194080342857615,0.06970799999999999,0.06970799999999999,-0.022232803428576156,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY230045-45,1m,1m,2026-05-23 04:44:00.562000+00:00,K+NP,0.8089880000000002,0,0.03985467578537438,0.19101199999999985,0.19101199999999985,0.15115732421462547,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY230315-15,1m,1m,2026-05-23 07:14:01.257000+00:00,K+NP,0.96833748,0,0.05297306150103125,0.03166252000000003,0.03166252000000003,-0.021310541501031226,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY230700-00,1m,1m,2026-05-23 10:59:00.788000+00:00,K+NP,0.5843947199999999,0,0.006579504033827555,0.4156052800000001,0.4156052800000001,0.4090257759661725,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY230915-15,1m,1m,2026-05-23 13:14:00.336000+00:00,NK+P,0.5278432500000001,0,0.02149540734716857,0.4721567499999999,0.4721567499999999,0.4506613426528313,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY231715-15,1m,1m,2026-05-23 21:14:03.718000+00:00,K+NP,0.5655843700000001,0,0.0327209130432546,0.43441562999999994,0.43441562999999994,0.40169471695674536,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY240315-15,1m,1m,2026-05-24 07:14:00.374000+00:00,K+NP,0.56451472,0,0.05330391843983427,0.43548528,0.43548528,0.3821813615601657,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY241030-30,1m,1m,2026-05-24 14:29:00.077000+00:00,NK+P,0.622868,0,0.0480628094841224,0.377132,0.377132,0.32906919051587763,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY241615-15,1m,1m,2026-05-24 20:14:04.470000+00:00,K+NP,0.92581972,0,0.026311359524176764,0.07418027999999999,0.07418027999999999,0.04786892047582322,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY250245-45,1m,1m,2026-05-25 06:44:37.220000+00:00,NK+P,0.66195973,0,0.009220671671107558,0.33804027000000003,0.33804027000000003,0.32881959832889246,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY250315-15,1m,1m,2026-05-25 07:14:01.012000+00:00,K+NP,0.36458437,0,0.007018912294674644,0.63541563,0.63541563,0.6283967177053253,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY251500-00,1m,1m,2026-05-25 18:59:01.502000+00:00,K+NP,0.47455972,0,0.021471817217455745,0.52544028,0.52544028,0.5039684627825443,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY251945-45,1m,1m,2026-05-25 23:44:00.641000+00:00,NK+P,0.5189174799999999,0,0.06727236848858109,0.48108252000000007,0.48108252000000007,0.413810151511419,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY252015-15,1m,1m,2026-05-26 00:14:54.058000+00:00,K+NP,0.87886437,0,0.007252988520097238,0.12113563000000005,0.12113563000000005,0.11388264147990282,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY261100-00,1m,1m,2026-05-26 14:59:01.040000+00:00,NK+P,0.53211933,0,0.03550182165347422,0.46788067,0.46788067,0.4323788483465258,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY261145-45,1m,1m,2026-05-26 15:44:00.345000+00:00,K+NP,0.91091748,0,0.032196462308349084,0.08908252000000005,0.08908252000000005,0.05688605769165097,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY261345-45,1m,1m,2026-05-26 17:44:05.395000+00:00,K+NP,0.92051248,0,0.024647025318822454,0.07948752000000003,0.07948752000000003,0.054840494681177576,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY261430-30,1m,1m,2026-05-26 18:29:00.411000+00:00,NK+P,0.96405972,0,0.012678156091251211,0.03594028000000005,0.03594028000000005,0.023262123908748836,False
require_3m_2m_1m_enter_1m,KXBTC15M-26MAY261530-30,1m,1m,2026-05-26 19:29:01.190000+00:00,NK+P,0.58546437,0,0.02069835830266727,0.41453563000000004,0.41453563000000004,0.3938372716973328,False
