price_col,low,high,spot_mode,min_favorable_distance,max_abs_distance,trades,contracts,total_opportunities,skipped_opportunities,total_contracts,successes,failures,success_rate,avg_price,gross_profit,fees,net_profit,net_per_contract,net_per_total_contract,roi_on_cost
mid_p,0.55,0.675,agrees,,100.0,21,42.0,157,136,314.0,13,8,0.6190476190476191,0.6180952380952383,0.03999999999999959,0.686364,-0.6463639999999998,-0.015389619047619044,-0.0020584840764331204,-0.024898459167950682
mid_p,0.55,0.675,agrees,,150.0,25,50.0,157,132,314.0,17,8,0.68,0.6156,3.2199999999999998,0.8203580000000001,2.3996420000000005,0.04799284000000001,0.007642171974522294,0.07796107862248214
mid_p,0.55,0.675,agrees,,200.0,29,58.0,157,128,314.0,18,11,0.6206896551724138,0.6141379310344826,0.3800000000000008,0.9541140000000001,-0.5741140000000002,-0.009898517241379315,-0.0018283885350318478,-0.016117742841100516
mid_p,0.55,0.675,agrees,25.0,,23,46.0,157,134,314.0,13,10,0.5652173913043478,0.6165217391304347,-2.3599999999999994,0.7547400000000002,-3.1147399999999994,-0.06771173913043477,-0.009919554140127386,-0.10982863187588152
mid_p,0.55,0.675,agrees,25.0,75.0,11,22.0,157,146,314.0,7,4,0.6363636363636364,0.6236363636363635,0.28000000000000047,0.36005200000000004,-0.08005199999999957,-0.003638727272727253,-0.0002549426751592343,-0.0058346938775509895
mid_p,0.55,0.675,agrees,25.0,100.0,15,30.0,157,142,314.0,8,7,0.5333333333333333,0.6233333333333333,-2.6999999999999993,0.48699000000000014,-3.1869900000000007,-0.10623300000000002,-0.010149649681528665,-0.17042727272727276
mid_p,0.55,0.675,agrees,25.0,150.0,19,38.0,157,138,314.0,12,7,0.631578947368421,0.6189473684210526,0.4800000000000004,0.620984,-0.14098399999999967,-0.003710105263157886,-0.00044899363057324733,-0.005994217687074816
mid_p,0.55,0.675,agrees,25.0,200.0,23,46.0,157,134,314.0,13,10,0.5652173913043478,0.6165217391304347,-2.3599999999999994,0.7547400000000002,-3.1147399999999994,-0.06771173913043477,-0.009919554140127386,-0.10982863187588152
mid_p,0.55,0.675,agrees,50.0,,18,36.0,157,139,314.0,10,8,0.5555555555555556,0.6188888888888887,-2.2799999999999994,0.5880840000000003,-2.8680840000000005,-0.07966900000000002,-0.009134025477707008,-0.12872908438061048
mid_p,0.55,0.675,agrees,50.0,75.0,6,12.0,157,151,314.0,4,2,0.6666666666666666,0.6366666666666667,0.3599999999999999,0.19339600000000007,0.1666040000000002,0.013883666666666683,0.0005305859872611472,0.021806806282722538
mid_p,0.55,0.675,agrees,50.0,100.0,10,20.0,157,147,314.0,5,5,0.5,0.631,-2.62,0.32033400000000006,-2.9403339999999996,-0.14701669999999997,-0.009364121019108279,-0.2329900158478605
mid_p,0.55,0.675,agrees,50.0,150.0,14,28.0,157,143,314.0,9,5,0.6428571428571429,0.6228571428571429,0.5600000000000003,0.4543280000000001,0.10567200000000099,0.003774000000000035,0.0003365350318471369,0.006059174311926662
mid_p,0.55,0.675,agrees,50.0,200.0,18,36.0,157,139,314.0,10,8,0.5555555555555556,0.6188888888888887,-2.2799999999999994,0.5880840000000003,-2.8680840000000005,-0.07966900000000002,-0.009134025477707008,-0.12872908438061048
mid_p,0.55,0.675,agrees,75.0,,12,24.0,157,145,314.0,6,6,0.5,0.6100000000000001,-2.6399999999999997,0.3946880000000001,-3.034688,-0.12644533333333333,-0.009664611464968153,-0.20728743169398905
mid_p,0.55,0.675,agrees,75.0,100.0,4,8.0,157,153,314.0,1,3,0.25,0.6224999999999999,-2.9799999999999995,0.12693800000000002,-3.1069379999999995,-0.38836724999999994,-0.009894707006369425,-0.6238831325301204
mid_p,0.55,0.675,agrees,75.0,150.0,8,16.0,157,149,314.0,5,3,0.625,0.6125,0.2000000000000004,0.26093200000000005,-0.06093199999999954,-0.0038082499999999714,-0.00019405095541401128,-0.006217551020408116
mid_p,0.55,0.675,agrees,75.0,200.0,12,24.0,157,145,314.0,6,6,0.5,0.6100000000000001,-2.6399999999999997,0.3946880000000001,-3.034688,-0.12644533333333333,-0.009664611464968153,-0.20728743169398905
mid_p,0.55,0.7,none,,,48,96.0,157,109,314.0,30,18,0.625,0.6164583333333333,0.8200000000000005,1.5585220000000002,-0.7385220000000001,-0.007692937500000001,-0.002351980891719746,-0.012479249746535994
mid_p,0.55,0.7,agrees,,,32,64.0,157,125,314.0,21,11,0.65625,0.6199999999999999,2.320000000000001,1.0458280000000002,1.274172,0.0199089375,0.004057872611464969,0.03211118951612904
mid_p,0.55,0.7,agrees,,75.0,17,34.0,157,140,314.0,12,5,0.7058823529411765,0.6170588235294118,3.02,0.5594260000000001,2.460574,0.07236982352941176,0.007836222929936305,0.1172818875119161
mid_p,0.55,0.7,agrees,,100.0,21,42.0,157,136,314.0,13,8,0.6190476190476191,0.6180952380952383,0.03999999999999959,0.686364,-0.6463639999999998,-0.015389619047619044,-0.0020584840764331204,-0.024898459167950682
mid_p,0.55,0.7,agrees,,150.0,27,54.0,157,130,314.0,19,8,0.7037037037037037,0.6192592592592592,4.5600000000000005,0.8826720000000001,3.6773279999999993,0.06809866666666665,0.011711235668789807,0.10996794258373205
mid_p,0.55,0.7,agrees,,200.0,32,64.0,157,125,314.0,21,11,0.65625,0.6199999999999999,2.320000000000001,1.0458280000000002,1.274172,0.0199089375,0.004057872611464969,0.03211118951612904
mid_p,0.55,0.7,agrees,25.0,,26,52.0,157,131,314.0,16,10,0.6153846153846154,0.6234615384615385,-0.41999999999999993,0.8464540000000003,-1.2664540000000002,-0.02435488461538462,-0.004033292993630574,-0.03906397285626157
mid_p,0.55,0.7,agrees,25.0,75.0,11,22.0,157,146,314.0,7,4,0.6363636363636364,0.6236363636363635,0.28000000000000047,0.36005200000000004,-0.08005199999999957,-0.003638727272727253,-0.0002549426751592343,-0.0058346938775509895
mid_p,0.55,0.7,agrees,25.0,100.0,15,30.0,157,142,314.0,8,7,0.5333333333333333,0.6233333333333333,-2.6999999999999993,0.48699000000000014,-3.1869900000000007,-0.10623300000000002,-0.010149649681528665,-0.17042727272727276
mid_p,0.55,0.7,agrees,25.0,150.0,21,42.0,157,136,314.0,14,7,0.6666666666666666,0.6233333333333333,1.8200000000000005,0.683298,1.136702,0.027064333333333336,0.0036200700636942677,0.043418716577540116
mid_p,0.55,0.7,agrees,25.0,200.0,26,52.0,157,131,314.0,16,10,0.6153846153846154,0.6234615384615385,-0.41999999999999993,0.8464540000000003,-1.2664540000000002,-0.02435488461538462,-0.004033292993630574,-0.03906397285626157
mid_p,0.55,0.7,agrees,50.0,,21,42.0,157,136,314.0,13,8,0.6190476190476191,0.627142857142857,-0.33999999999999986,0.6797980000000001,-1.0197979999999995,-0.02428090476190475,-0.0032477643312101897,-0.03871670463173879
mid_p,0.55,0.7,agrees,50.0,75.0,6,12.0,157,151,314.0,4,2,0.6666666666666666,0.6366666666666667,0.3599999999999999,0.19339600000000007,0.1666040000000002,0.013883666666666683,0.0005305859872611472,0.021806806282722538
mid_p,0.55,0.7,agrees,50.0,100.0,10,20.0,157,147,314.0,5,5,0.5,0.631,-2.62,0.32033400000000006,-2.9403339999999996,-0.14701669999999997,-0.009364121019108279,-0.2329900158478605
mid_p,0.55,0.7,agrees,50.0,150.0,16,32.0,157,141,314.0,11,5,0.6875,0.628125,1.9000000000000001,0.516642,1.3833580000000008,0.043229937500000024,0.004405598726114652,0.0688237810945274
mid_p,0.55,0.7,agrees,50.0,200.0,21,42.0,157,136,314.0,13,8,0.6190476190476191,0.627142857142857,-0.33999999999999986,0.6797980000000001,-1.0197979999999995,-0.02428090476190475,-0.0032477643312101897,-0.03871670463173879
mid_p,0.55,0.7,agrees,75.0,,15,30.0,157,142,314.0,9,6,0.6,0.6233333333333333,-0.6999999999999997,0.4864020000000001,-1.186402,-0.039546733333333334,-0.0037783503184713376,-0.06344395721925133
mid_p,0.55,0.7,agrees,75.0,100.0,4,8.0,157,153,314.0,1,3,0.25,0.6224999999999999,-2.9799999999999995,0.12693800000000002,-3.1069379999999995,-0.38836724999999994,-0.009894707006369425,-0.6238831325301204
mid_p,0.55,0.7,agrees,75.0,150.0,10,20.0,157,147,314.0,7,3,0.7,0.623,1.5399999999999998,0.32324600000000003,1.2167540000000001,0.06083770000000001,0.0038750127388535037,0.09765280898876405
mid_p,0.55,0.7,agrees,75.0,200.0,15,30.0,157,142,314.0,9,6,0.6,0.6233333333333333,-0.6999999999999997,0.4864020000000001,-1.186402,-0.039546733333333334,-0.0037783503184713376,-0.06344395721925133
mid_p,0.55,0.725,none,,,57,114.0,157,100,314.0,37,20,0.6491228070175439,0.629298245614035,2.2600000000000016,1.823066,0.43693400000000016,0.0038327543859649135,0.0013915095541401279,0.006090521327014221
mid_p,0.55,0.725,agrees,,,38,76.0,157,119,314.0,26,12,0.6842105263157895,0.6313157894736842,4.0200000000000005,1.2239220000000002,2.7960779999999996,0.0367905,0.008904707006369425,0.05827590662776156
mid_p,0.55,0.725,agrees,,75.0,19,38.0,157,138,314.0,13,6,0.6842105263157895,0.6210526315789473,2.4000000000000004,0.622356,1.7776440000000002,0.0467801052631579,0.005661286624203822,0.07532389830508476
mid_p,0.55,0.725,agrees,,100.0,23,46.0,157,134,314.0,14,9,0.6086956521739131,0.621304347826087,-0.580000000000001,0.7492939999999999,-1.329294,-0.028897695652173913,-0.004233420382165605,-0.04651133659902029
mid_p,0.55,0.725,agrees,,150.0,30,60.0,157,127,314.0,21,9,0.7,0.625,4.5,0.9738260000000001,3.526174,0.05876956666666667,0.011229853503184714,0.09403130666666668
mid_p,0.55,0.725,agrees,,200.0,36,72.0,157,121,314.0,24,12,0.6666666666666666,0.6269444444444443,2.860000000000001,1.1663820000000005,1.6936179999999994,0.023522472222222215,0.00539368789808917,0.037519229065130694
mid_p,0.55,0.725,agrees,25.0,,31,62.0,157,126,314.0,21,10,0.6774193548387096,0.6367741935483872,2.5200000000000014,0.9915640000000001,1.528436000000001,0.024652193548387113,0.004867630573248411,0.03871418439716314
mid_p,0.55,0.725,agrees,25.0,75.0,12,24.0,157,145,314.0,8,4,0.6666666666666666,0.6291666666666665,0.9000000000000006,0.38999800000000007,0.5100020000000005,0.021250083333333353,0.0016242101910828042,0.033774966887417254
mid_p,0.55,0.725,agrees,25.0,100.0,16,32.0,157,141,314.0,9,7,0.5625,0.6275,-2.0799999999999996,0.5169360000000001,-2.5969359999999995,-0.08115424999999998,-0.008270496815286622,-0.12932948207171313
mid_p,0.55,0.725,agrees,25.0,150.0,23,46.0,157,134,314.0,16,7,0.6956521739130435,0.6304347826086956,3.000000000000001,0.741468,2.2585320000000007,0.04909852173913045,0.007192777070063696,0.07788041379310348
mid_p,0.55,0.725,agrees,25.0,200.0,29,58.0,157,128,314.0,19,10,0.6551724137931034,0.6317241379310345,1.3600000000000003,0.9340240000000002,0.42597600000000035,0.007344413793103455,0.001356611464968154,0.011625982532751102
mid_p,0.55,0.725,agrees,50.0,,25,50.0,157,132,314.0,17,8,0.68,0.6404,1.9800000000000004,0.7949620000000002,1.1850380000000003,0.023700760000000005,0.0037740063694267525,0.03700930668332294
mid_p,0.55,0.725,agrees,50.0,75.0,6,12.0,157,151,314.0,4,2,0.6666666666666666,0.6366666666666667,0.3599999999999999,0.19339600000000007,0.1666040000000002,0.013883666666666683,0.0005305859872611472,0.021806806282722538
mid_p,0.55,0.725,agrees,50.0,100.0,10,20.0,157,147,314.0,5,5,0.5,0.631,-2.62,0.32033400000000006,-2.9403339999999996,-0.14701669999999997,-0.009364121019108279,-0.2329900158478605
mid_p,0.55,0.725,agrees,50.0,150.0,17,34.0,157,140,314.0,12,5,0.7058823529411765,0.6335294117647059,2.46,0.5448660000000001,1.9151340000000003,0.056327470588235305,0.006099152866242039,0.08891058495821728
mid_p,0.55,0.725,agrees,50.0,200.0,23,46.0,157,134,314.0,15,8,0.6521739130434783,0.6343478260869564,0.8200000000000005,0.7374220000000002,0.08257800000000026,0.0017951739130434839,0.00026298726114649766,0.0028299520219328403
mid_p,0.55,0.725,agrees,75.0,,19,38.0,157,138,314.0,13,6,0.6842105263157895,0.6415789473684209,1.6200000000000006,0.601566,1.0184340000000005,0.026800894736842117,0.0032434203821656068,0.04177333880229699
mid_p,0.55,0.725,agrees,75.0,100.0,4,8.0,157,153,314.0,1,3,0.25,0.6224999999999999,-2.9799999999999995,0.12693800000000002,-3.1069379999999995,-0.38836724999999994,-0.009894707006369425,-0.6238831325301204
mid_p,0.55,0.725,agrees,75.0,150.0,11,22.0,157,146,314.0,8,3,0.7272727272727273,0.631818181818182,2.1,0.35147000000000006,1.74853,0.07947863636363636,0.005568566878980891,0.1257935251798561
mid_p,0.55,0.725,agrees,75.0,200.0,17,34.0,157,140,314.0,11,6,0.6470588235294118,0.6335294117647059,0.46000000000000063,0.5440260000000001,-0.08402599999999927,-0.002471352941176449,-0.0002675987261146473,-0.0039009285051067443
mid_p,0.55,0.75,none,,,73,146.0,157,84,314.0,50,23,0.684931506849315,0.6502739726027397,5.060000000000003,2.268266,2.7917340000000026,0.019121465753424674,0.008890872611464977,0.029405245418158865
mid_p,0.55,0.75,agrees,,,48,96.0,157,109,314.0,36,12,0.75,0.6514583333333333,9.460000000000003,1.5003380000000002,7.959662000000001,0.08291314583333334,0.025349242038216563,0.12727313719219702
mid_p,0.55,0.75,agrees,,75.0,23,46.0,157,134,314.0,17,6,0.7391304347826086,0.6395652173913043,4.579999999999998,0.733278,3.846722,0.08362439130434783,0.012250707006369427,0.1307519374575119
mid_p,0.55,0.75,agrees,,100.0,28,56.0,157,129,314.0,19,9,0.6785714285714286,0.6414285714285713,2.0799999999999996,0.885752,1.1942480000000004,0.02132585714285715,0.003803337579617836,0.03324743875278398
mid_p,0.55,0.75,agrees,,150.0,38,76.0,157,119,314.0,29,9,0.7631578947368421,0.6468421052631579,8.84,1.1944240000000004,7.645576000000001,0.10059968421052633,0.024348968152866246,0.15552432872253869
mid_p,0.55,0.75,agrees,,200.0,45,90.0,157,112,314.0,33,12,0.7333333333333333,0.6471111111111111,7.760000000000002,1.4152040000000004,6.3447960000000005,0.07049773333333334,0.02020635668789809,0.10894223901098903
mid_p,0.55,0.75,agrees,25.0,,41,82.0,157,116,314.0,31,10,0.7560975609756098,0.6590243902439024,7.960000000000001,1.26798,6.692020000000001,0.08161000000000002,0.021312165605095544,0.12383456698741677
mid_p,0.55,0.75,agrees,25.0,75.0,16,32.0,157,141,314.0,12,4,0.75,0.65375,3.08,0.50092,2.5790800000000003,0.08059625000000001,0.008213630573248408,0.123282982791587
mid_p,0.55,0.75,agrees,25.0,100.0,21,42.0,157,136,314.0,14,7,0.6666666666666666,0.6528571428571428,0.5800000000000001,0.653394,-0.0733939999999999,-0.0017474761904761882,-0.0002337388535031844,-0.0026766593727206387
mid_p,0.55,0.75,agrees,25.0,150.0,31,62.0,157,126,314.0,24,7,0.7741935483870968,0.6558064516129033,7.340000000000002,0.9620660000000002,6.3779340000000015,0.10286990322580648,0.020311891719745227,0.15686015740285295
mid_p,0.55,0.75,agrees,25.0,200.0,38,76.0,157,119,314.0,28,10,0.7368421052631579,0.6544736842105262,6.260000000000003,1.1828460000000003,5.077154,0.06680465789473684,0.016169280254777072,0.1020738640932851
mid_p,0.55,0.75,agrees,50.0,,34,68.0,157,123,314.0,26,8,0.7647058823529411,0.663235294117647,6.900000000000002,1.0444420000000003,5.855558000000001,0.08611114705882354,0.01864827388535032,0.12983498891352552
mid_p,0.55,0.75,agrees,50.0,75.0,9,18.0,157,148,314.0,7,2,0.7777777777777778,0.6655555555555556,2.0200000000000005,0.2773820000000001,1.7426180000000004,0.09681211111111114,0.005549738853503186,0.1454606010016695
mid_p,0.55,0.75,agrees,50.0,100.0,14,28.0,157,143,314.0,9,5,0.6428571428571429,0.66,-0.4799999999999993,0.42985600000000007,-0.9098559999999998,-0.03249485714285714,-0.002897630573248407,-0.04923463203463202
mid_p,0.55,0.75,agrees,50.0,150.0,24,48.0,157,133,314.0,19,5,0.7916666666666666,0.6608333333333333,6.28,0.7385280000000001,5.541471999999999,0.1154473333333333,0.017647999999999997,0.17469962168978562
mid_p,0.55,0.75,agrees,50.0,200.0,31,62.0,157,126,314.0,23,8,0.7419354838709677,0.6580645161290322,5.199999999999999,0.9593080000000002,4.240692,0.06839825806451613,0.013505388535031847,0.10393852941176472
mid_p,0.55,0.75,agrees,75.0,,25,50.0,157,132,314.0,19,6,0.76,0.6624,4.880000000000002,0.7670600000000001,4.11294,0.0822588,0.013098535031847134,0.12418297101449277
mid_p,0.55,0.75,agrees,75.0,100.0,5,10.0,157,152,314.0,2,3,0.4,0.65,-2.4999999999999996,0.15247400000000003,-2.6524739999999998,-0.26524739999999997,-0.008447369426751592,-0.40807292307692306
mid_p,0.55,0.75,agrees,75.0,150.0,15,30.0,157,142,314.0,12,3,0.8,0.6579999999999999,4.26,0.4611460000000001,3.7988539999999995,0.12662846666666666,0.012098261146496814,0.19244447821681862
mid_p,0.55,0.75,agrees,75.0,200.0,22,44.0,157,135,314.0,16,6,0.7272727272727273,0.6549999999999999,3.1800000000000015,0.681926,2.498074,0.05677440909090909,0.007955649681528662,0.08667848716169327
mid_p,0.55,0.775,none,,,84,168.0,157,73,314.0,61,23,0.7261904761904762,0.6641666666666668,10.420000000000002,2.5512900000000003,7.868710000000001,0.04683755952380953,0.02505958598726115,0.07052079225667683
mid_p,0.55,0.775,agrees,,,54,108.0,157,103,314.0,42,12,0.7777777777777778,0.6631481481481482,12.379999999999997,1.6547020000000006,10.725298,0.09930831481481482,0.034157,0.14975283440379783
mid_p,0.55,0.775,agrees,,75.0,24,48.0,157,133,314.0,18,6,0.75,0.6445833333333333,5.06,0.7588140000000001,4.301186,0.08960804166666668,0.013698044585987262,0.13901700064641243
mid_p,0.55,0.775,agrees,,100.0,30,60.0,157,127,314.0,21,9,0.7,0.6493333333333333,3.040000000000001,0.936824,2.103176,0.035052933333333335,0.006698012738853503,0.0539829568788501
mid_p,0.55,0.775,agrees,,150.0,42,84.0,157,115,314.0,33,9,0.7857142857142857,0.6564285714285714,10.859999999999998,1.29997,9.56003,0.11380988095238094,0.030445955414012738,0.1733774029742474
mid_p,0.55,0.775,agrees,,200.0,51,102.0,157,106,314.0,39,12,0.7647058823529411,0.66,10.68,1.5695680000000003,9.110432,0.08931796078431371,0.029014114649681528,0.13533024361259652
mid_p,0.55,0.775,agrees,25.0,,47,94.0,157,110,314.0,37,10,0.7872340425531915,0.6714893617021276,10.88,1.4223440000000003,9.457655999999998,0.10061336170212765,0.030119923566878974,0.14983612167300378
mid_p,0.55,0.775,agrees,25.0,75.0,17,34.0,157,140,314.0,13,4,0.7647058823529411,0.66,3.560000000000001,0.526456,3.033544000000001,0.0892218823529412,0.009660968152866245,0.1351846702317291
mid_p,0.55,0.775,agrees,25.0,100.0,23,46.0,157,134,314.0,16,7,0.6956521739130435,0.6621739130434783,1.5400000000000003,0.7044659999999999,0.8355340000000002,0.018163782608695656,0.002660936305732485,0.027430531845042686
mid_p,0.55,0.775,agrees,25.0,150.0,35,70.0,157,122,314.0,28,7,0.8,0.6662857142857143,9.360000000000001,1.0676120000000002,8.292387999999999,0.1184626857142857,0.026408878980891715,0.17779562607204114
mid_p,0.55,0.775,agrees,25.0,200.0,44,88.0,157,113,314.0,34,10,0.7727272727272727,0.6684090909090908,9.180000000000001,1.3372100000000002,7.842790000000001,0.08912261363636365,0.024977038216560513,0.1333354301258076
mid_p,0.55,0.775,agrees,50.0,,40,80.0,157,117,314.0,32,8,0.8,0.6772499999999999,9.820000000000002,1.1988060000000003,8.621194,0.10776492499999998,0.027456031847133754,0.15912133628645256
mid_p,0.55,0.775,agrees,50.0,75.0,10,20.0,157,147,314.0,8,2,0.8,0.675,2.5000000000000004,0.302918,2.1970820000000004,0.10985410000000002,0.0069970764331210205,0.16274681481481484
mid_p,0.55,0.775,agrees,50.0,100.0,16,32.0,157,141,314.0,11,5,0.6875,0.6725,0.4800000000000004,0.480928,-0.0009280000000000399,-2.9000000000001247e-05,-2.9554140127389805e-06,-4.3122676579927505e-05
mid_p,0.55,0.775,agrees,50.0,150.0,28,56.0,157,129,314.0,23,5,0.8214285714285714,0.6732142857142858,8.3,0.8440739999999999,7.455926000000001,0.13314153571428572,0.0237449872611465,0.1977699204244032
mid_p,0.55,0.775,agrees,50.0,200.0,37,74.0,157,120,314.0,29,8,0.7837837837837838,0.6740540540540539,8.120000000000001,1.1136720000000002,7.006328,0.0946801081081081,0.022313146496815286,0.1404636728147554
mid_p,0.55,0.775,agrees,75.0,,30,60.0,157,127,314.0,24,6,0.8,0.678,7.320000000000001,0.8958880000000002,6.424111999999999,0.10706853333333331,0.020458955414012735,0.1579181907571288
mid_p,0.55,0.775,agrees,75.0,100.0,6,12.0,157,151,314.0,3,3,0.5,0.6683333333333333,-2.02,0.17801000000000003,-2.19801,-0.1831675,-0.007000031847133758,-0.27406608478802996
mid_p,0.55,0.775,agrees,75.0,150.0,18,36.0,157,139,314.0,15,3,0.8333333333333334,0.6722222222222222,5.8,0.541156,5.258844,0.146079,0.016747910828025476,0.21730760330578514
mid_p,0.55,0.775,agrees,75.0,200.0,27,54.0,157,130,314.0,21,6,0.7777777777777778,0.6737037037037038,5.62,0.8107540000000002,4.809245999999999,0.08906011111111109,0.015316070063694264,0.1321947773501924
mid_p,0.55,0.8,none,,,102,204.0,157,55,314.0,75,27,0.7352941176470589,0.6849019607843135,10.280000000000001,2.98102,7.298979999999998,0.03577931372549018,0.02324515923566878,0.05224005153163469
mid_p,0.55,0.8,agrees,,,66,132.0,157,91,314.0,51,15,0.7727272727272727,0.6843939393939396,11.66,1.9427380000000003,9.717262,0.07361562121212122,0.030946694267515923,0.10756322780606595
