timestamp_utc,kalshi_ticker,polymarket_ticker,kalshi_price,polymarket_price,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,arbitrage_direction,arbitrage_kalshi_price,arbitrage_polymarket_price,kalshi_spend,polymarket_spend,expected_profit,guaranteed_payout
2026-05-16T17:02:03.790Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.755,0.81,0.82,0.18,0.19,0.75,0.76,0.24,0.25,buy_kalshi_no_buy_polymarket_yes,0.19,0.76,0.2,0.8,0.05263157894736836,1.0526315789473684
2026-05-16T17:02:05.639Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.755,0.68,0.69,0.31,0.32,0.75,0.76,0.24,0.25,buy_kalshi_yes_buy_polymarket_no,0.69,0.25,0.7340425531914894,0.26595744680851063,0.06382978723404253,1.0638297872340425
2026-05-16T17:02:05.721Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.755,0.81,0.82,0.18,0.19,0.75,0.76,0.24,0.25,buy_kalshi_no_buy_polymarket_yes,0.19,0.76,0.2,0.8,0.05263157894736836,1.0526315789473684
2026-05-16T17:02:07.554Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.755,0.68,0.69,0.31,0.32,0.75,0.76,0.24,0.25,buy_kalshi_yes_buy_polymarket_no,0.69,0.25,0.7340425531914894,0.26595744680851063,0.06382978723404253,1.0638297872340425
2026-05-16T17:02:08.049Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.755,0.81,0.82,0.18,0.19,0.75,0.76,0.24,0.25,buy_kalshi_no_buy_polymarket_yes,0.19,0.76,0.2,0.8,0.05263157894736836,1.0526315789473684
2026-05-16T17:02:07.352Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.755,0.81,0.82,0.18,0.19,0.75,0.76,0.23,0.24,buy_kalshi_no_buy_polymarket_yes,0.19,0.76,0.2,0.8,0.05263157894736836,1.0526315789473684
2026-05-16T17:02:09.617Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.765,0.68,0.69,0.31,0.32,0.76,0.77,0.23,0.24,buy_kalshi_yes_buy_polymarket_no,0.69,0.24,0.7419354838709677,0.25806451612903225,0.07526881720430123,1.0752688172043012
2026-05-16T17:02:10.710Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.765,0.81,0.82,0.18,0.19,0.76,0.77,0.23,0.24,buy_kalshi_no_buy_polymarket_yes,0.19,0.77,0.19791666666666669,0.8020833333333334,0.04166666666666674,1.0416666666666667
2026-05-16T17:02:11.827Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.765,0.68,0.69,0.31,0.32,0.76,0.77,0.23,0.24,buy_kalshi_yes_buy_polymarket_no,0.69,0.24,0.7419354838709677,0.25806451612903225,0.07526881720430123,1.0752688172043012
2026-05-16T17:02:11.167Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.765,0.81,0.82,0.18,0.19,0.76,0.77,0.23,0.24,buy_kalshi_no_buy_polymarket_yes,0.19,0.77,0.19791666666666669,0.8020833333333334,0.04166666666666674,1.0416666666666667
2026-05-16T17:02:13.546Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.755,0.68,0.69,0.31,0.32,0.75,0.76,0.24,0.25,buy_kalshi_yes_buy_polymarket_no,0.69,0.25,0.7340425531914894,0.26595744680851063,0.06382978723404253,1.0638297872340425
2026-05-16T17:02:13.724Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.755,0.81,0.82,0.18,0.19,0.75,0.76,0.24,0.25,buy_kalshi_no_buy_polymarket_yes,0.19,0.76,0.2,0.8,0.05263157894736836,1.0526315789473684
2026-05-16T17:02:15.756Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.755,0.68,0.69,0.31,0.32,0.75,0.76,0.24,0.25,buy_kalshi_yes_buy_polymarket_no,0.69,0.25,0.7340425531914894,0.26595744680851063,0.06382978723404253,1.0638297872340425
2026-05-16T17:02:16.671Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.755,0.81,0.82,0.18,0.19,0.75,0.76,0.24,0.25,buy_kalshi_no_buy_polymarket_yes,0.19,0.76,0.2,0.8,0.05263157894736836,1.0526315789473684
2026-05-16T17:02:15.569Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.755,0.81,0.82,0.18,0.19,0.75,0.76,0.24,0.25,buy_kalshi_no_buy_polymarket_yes,0.19,0.76,0.2,0.8,0.05263157894736836,1.0526315789473684
2026-05-16T17:02:17.788Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.755,0.68,0.69,0.31,0.32,0.75,0.76,0.24,0.25,buy_kalshi_yes_buy_polymarket_no,0.69,0.25,0.7340425531914894,0.26595744680851063,0.06382978723404253,1.0638297872340425
2026-05-16T17:02:19.339Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.725,0.81,0.82,0.18,0.19,0.72,0.73,0.27,0.28,buy_kalshi_no_buy_polymarket_yes,0.19,0.73,0.2065217391304348,0.7934782608695653,0.0869565217391306,1.0869565217391306
2026-05-16T17:02:19.993Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.725,0.68,0.69,0.31,0.32,0.72,0.73,0.27,0.28,buy_kalshi_yes_buy_polymarket_no,0.69,0.28,0.7113402061855669,0.288659793814433,0.030927835051546504,1.0309278350515465
2026-05-16T17:02:19.901Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.725,0.81,0.82,0.18,0.19,0.72,0.73,0.28,0.29,buy_kalshi_no_buy_polymarket_yes,0.19,0.73,0.2065217391304348,0.7934782608695653,0.0869565217391306,1.0869565217391306
2026-05-16T17:02:22.107Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.715,0.81,0.82,0.18,0.19,0.71,0.72,0.28,0.29,buy_kalshi_no_buy_polymarket_yes,0.19,0.72,0.2087912087912088,0.7912087912087913,0.098901098901099,1.098901098901099
2026-05-16T17:02:22.014Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.715,0.68,0.69,0.31,0.32,0.71,0.72,0.28,0.29,buy_kalshi_yes_buy_polymarket_no,0.69,0.29,0.7040816326530612,0.29591836734693877,0.020408163265306145,1.0204081632653061
2026-05-16T17:02:23.887Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.715,0.68,0.69,0.31,0.32,0.71,0.72,0.28,0.29,buy_kalshi_yes_buy_polymarket_no,0.69,0.29,0.7040816326530612,0.29591836734693877,0.020408163265306145,1.0204081632653061
2026-05-16T17:02:24.796Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.715,0.81,0.82,0.18,0.19,0.71,0.72,0.28,0.29,buy_kalshi_no_buy_polymarket_yes,0.19,0.72,0.2087912087912088,0.7912087912087913,0.098901098901099,1.098901098901099
2026-05-16T17:02:24.057Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.715,0.81,0.82,0.18,0.19,0.71,0.72,0.28,0.29,buy_kalshi_no_buy_polymarket_yes,0.19,0.72,0.2087912087912088,0.7912087912087913,0.098901098901099,1.098901098901099
2026-05-16T17:02:25.887Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.715,0.68,0.69,0.31,0.32,0.71,0.72,0.28,0.29,buy_kalshi_yes_buy_polymarket_no,0.69,0.29,0.7040816326530612,0.29591836734693877,0.020408163265306145,1.0204081632653061
2026-05-16T17:02:27.723Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.695,0.68,0.69,0.31,0.32,0.69,0.7,0.3,0.31,,,,,,0.0,
2026-05-16T17:02:27.628Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.695,0.81,0.82,0.18,0.19,0.69,0.7,0.3,0.31,buy_kalshi_no_buy_polymarket_yes,0.19,0.7,0.21348314606741575,0.7865168539325843,0.12359550561797761,1.1235955056179776
2026-05-16T17:02:29.968Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.695,0.68,0.69,0.31,0.32,0.69,0.7,0.3,0.31,,,,,,0.0,
2026-05-16T17:02:28.002Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.7,0.81,0.82,0.18,0.19,0.69,0.71,0.3,0.31,buy_kalshi_no_buy_polymarket_yes,0.19,0.71,0.21111111111111114,0.788888888888889,0.11111111111111116,1.1111111111111112
2026-05-16T17:02:31.888Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.695,0.68,0.69,0.31,0.32,0.69,0.7,0.3,0.31,,,,,,0.0,
2026-05-16T17:02:32.163Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.795,0.695,0.79,0.8,0.2,0.21,0.69,0.7,0.3,0.31,buy_kalshi_no_buy_polymarket_yes,0.21,0.7,0.23076923076923078,0.7692307692307693,0.098901098901099,1.098901098901099
2026-05-16T17:02:33.836Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.695,0.68,0.69,0.31,0.32,0.69,0.7,0.3,0.31,,,,,,0.0,
2026-05-16T17:02:35.065Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.795,0.695,0.79,0.8,0.2,0.21,0.69,0.7,0.3,0.31,buy_kalshi_no_buy_polymarket_yes,0.21,0.7,0.23076923076923078,0.7692307692307693,0.098901098901099,1.098901098901099
2026-05-16T17:02:34.024Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.795,0.695,0.79,0.8,0.2,0.21,0.69,0.7,0.3,0.31,buy_kalshi_no_buy_polymarket_yes,0.21,0.7,0.23076923076923078,0.7692307692307693,0.098901098901099,1.098901098901099
2026-05-16T17:02:35.749Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.695,0.68,0.69,0.31,0.32,0.69,0.7,0.3,0.31,,,,,,0.0,
2026-05-16T17:02:37.944Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.705,0.68,0.69,0.31,0.32,0.7,0.71,0.29,0.3,buy_kalshi_yes_buy_polymarket_no,0.69,0.3,0.6969696969696969,0.30303030303030304,0.010101010101010166,1.0101010101010102
2026-05-16T17:02:37.944Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.795,0.705,0.79,0.8,0.2,0.21,0.7,0.71,0.29,0.3,buy_kalshi_no_buy_polymarket_yes,0.21,0.71,0.2282608695652174,0.7717391304347826,0.0869565217391306,1.0869565217391306
2026-05-16T17:02:37.944Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.795,0.705,0.79,0.8,0.2,0.21,0.7,0.71,0.29,0.3,buy_kalshi_no_buy_polymarket_yes,0.21,0.71,0.2282608695652174,0.7717391304347826,0.0869565217391306,1.0869565217391306
2026-05-16T17:02:39.892Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.705,0.68,0.69,0.31,0.32,0.7,0.71,0.29,0.3,buy_kalshi_yes_buy_polymarket_no,0.69,0.3,0.6969696969696969,0.30303030303030304,0.010101010101010166,1.0101010101010102
2026-05-16T17:02:40.911Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.795,0.705,0.79,0.8,0.2,0.21,0.7,0.71,0.29,0.3,buy_kalshi_no_buy_polymarket_yes,0.21,0.71,0.2282608695652174,0.7717391304347826,0.0869565217391306,1.0869565217391306
2026-05-16T17:02:41.929Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.705,0.68,0.69,0.31,0.32,0.7,0.71,0.29,0.3,buy_kalshi_yes_buy_polymarket_no,0.69,0.3,0.6969696969696969,0.30303030303030304,0.010101010101010166,1.0101010101010102
2026-05-16T17:02:42.292Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.795,0.705,0.79,0.8,0.2,0.21,0.7,0.71,0.29,0.3,buy_kalshi_no_buy_polymarket_yes,0.21,0.71,0.2282608695652174,0.7717391304347826,0.0869565217391306,1.0869565217391306
2026-05-16T17:02:43.775Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.705,0.68,0.69,0.31,0.32,0.7,0.71,0.29,0.3,buy_kalshi_yes_buy_polymarket_no,0.69,0.3,0.6969696969696969,0.30303030303030304,0.010101010101010166,1.0101010101010102
2026-05-16T17:02:43.870Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.795,0.705,0.79,0.8,0.2,0.21,0.7,0.71,0.29,0.3,buy_kalshi_no_buy_polymarket_yes,0.21,0.71,0.2282608695652174,0.7717391304347826,0.0869565217391306,1.0869565217391306
2026-05-16T17:02:45.694Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.705,0.68,0.69,0.31,0.32,0.7,0.71,0.29,0.3,buy_kalshi_yes_buy_polymarket_no,0.69,0.3,0.6969696969696969,0.30303030303030304,0.010101010101010166,1.0101010101010102
2026-05-16T17:02:46.486Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.795,0.705,0.79,0.8,0.2,0.21,0.7,0.71,0.29,0.3,buy_kalshi_no_buy_polymarket_yes,0.21,0.71,0.2282608695652174,0.7717391304347826,0.0869565217391306,1.0869565217391306
2026-05-16T17:02:47.870Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.705,0.68,0.69,0.31,0.32,0.7,0.71,0.29,0.3,buy_kalshi_yes_buy_polymarket_no,0.69,0.3,0.6969696969696969,0.30303030303030304,0.010101010101010166,1.0101010101010102
2026-05-16T17:02:46.487Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.795,0.705,0.79,0.8,0.2,0.21,0.7,0.71,0.29,0.3,buy_kalshi_no_buy_polymarket_yes,0.21,0.71,0.2282608695652174,0.7717391304347826,0.0869565217391306,1.0869565217391306
2026-05-16T17:02:49.336Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.795,0.705,0.79,0.8,0.2,0.21,0.7,0.71,0.29,0.3,buy_kalshi_no_buy_polymarket_yes,0.21,0.71,0.2282608695652174,0.7717391304347826,0.0869565217391306,1.0869565217391306
2026-05-16T17:02:49.901Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.705,0.68,0.69,0.31,0.32,0.7,0.71,0.29,0.3,buy_kalshi_yes_buy_polymarket_no,0.69,0.3,0.6969696969696969,0.30303030303030304,0.010101010101010166,1.0101010101010102
2026-05-16T17:02:51.963Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.705,0.68,0.69,0.31,0.32,0.7,0.71,0.29,0.3,buy_kalshi_yes_buy_polymarket_no,0.69,0.3,0.6969696969696969,0.30303030303030304,0.010101010101010166,1.0101010101010102
2026-05-16T17:02:50.913Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.795,0.705,0.79,0.8,0.2,0.21,0.7,0.71,0.29,0.3,buy_kalshi_no_buy_polymarket_yes,0.21,0.71,0.2282608695652174,0.7717391304347826,0.0869565217391306,1.0869565217391306
2026-05-16T17:02:52.424Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.795,0.705,0.79,0.8,0.2,0.21,0.7,0.71,0.29,0.3,buy_kalshi_no_buy_polymarket_yes,0.21,0.71,0.2282608695652174,0.7717391304347826,0.0869565217391306,1.0869565217391306
2026-05-16T17:02:53.886Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.725,0.68,0.69,0.31,0.32,0.72,0.73,0.27,0.28,buy_kalshi_yes_buy_polymarket_no,0.69,0.28,0.7113402061855669,0.288659793814433,0.030927835051546504,1.0309278350515465
2026-05-16T17:02:55.273Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.795,0.725,0.79,0.8,0.2,0.21,0.72,0.73,0.27,0.28,buy_kalshi_no_buy_polymarket_yes,0.21,0.73,0.22340425531914895,0.7765957446808511,0.06382978723404253,1.0638297872340425
2026-05-16T17:02:55.831Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.725,0.68,0.69,0.31,0.32,0.72,0.73,0.27,0.28,buy_kalshi_yes_buy_polymarket_no,0.69,0.28,0.7113402061855669,0.288659793814433,0.030927835051546504,1.0309278350515465
2026-05-16T17:02:55.273Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.795,0.725,0.79,0.8,0.2,0.21,0.72,0.73,0.27,0.28,buy_kalshi_no_buy_polymarket_yes,0.21,0.73,0.22340425531914895,0.7765957446808511,0.06382978723404253,1.0638297872340425
2026-05-16T17:02:57.743Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.725,0.68,0.69,0.31,0.32,0.72,0.73,0.27,0.28,buy_kalshi_yes_buy_polymarket_no,0.69,0.28,0.7113402061855669,0.288659793814433,0.030927835051546504,1.0309278350515465
2026-05-16T17:02:57.957Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.795,0.725,0.79,0.8,0.2,0.21,0.72,0.73,0.27,0.28,buy_kalshi_no_buy_polymarket_yes,0.21,0.73,0.22340425531914895,0.7765957446808511,0.06382978723404253,1.0638297872340425
2026-05-16T17:02:59.772Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.715,0.68,0.69,0.31,0.32,0.71,0.72,0.28,0.29,buy_kalshi_yes_buy_polymarket_no,0.69,0.29,0.7040816326530612,0.29591836734693877,0.020408163265306145,1.0204081632653061
2026-05-16T17:02:59.119Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.795,0.715,0.79,0.8,0.2,0.21,0.71,0.72,0.28,0.29,buy_kalshi_no_buy_polymarket_yes,0.21,0.72,0.22580645161290322,0.7741935483870968,0.07526881720430123,1.0752688172043012
2026-05-16T17:03:00.423Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.795,0.715,0.79,0.8,0.2,0.21,0.71,0.72,0.28,0.29,buy_kalshi_no_buy_polymarket_yes,0.21,0.72,0.22580645161290322,0.7741935483870968,0.07526881720430123,1.0752688172043012
2026-05-16T17:03:01.883Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.705,0.68,0.69,0.31,0.32,0.7,0.71,0.29,0.3,buy_kalshi_yes_buy_polymarket_no,0.69,0.3,0.6969696969696969,0.30303030303030304,0.010101010101010166,1.0101010101010102
2026-05-16T17:03:03.930Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.715,0.68,0.69,0.31,0.32,0.71,0.72,0.28,0.29,buy_kalshi_yes_buy_polymarket_no,0.69,0.29,0.7040816326530612,0.29591836734693877,0.020408163265306145,1.0204081632653061
2026-05-16T17:03:03.280Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.715,0.81,0.82,0.18,0.19,0.71,0.72,0.28,0.29,buy_kalshi_no_buy_polymarket_yes,0.19,0.72,0.2087912087912088,0.7912087912087913,0.098901098901099,1.098901098901099
2026-05-16T17:03:03.279Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.705,0.81,0.82,0.18,0.19,0.7,0.71,0.29,0.3,buy_kalshi_no_buy_polymarket_yes,0.19,0.71,0.21111111111111114,0.788888888888889,0.11111111111111116,1.1111111111111112
2026-05-16T17:03:05.728Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.715,0.68,0.69,0.31,0.32,0.71,0.72,0.28,0.29,buy_kalshi_yes_buy_polymarket_no,0.69,0.29,0.7040816326530612,0.29591836734693877,0.020408163265306145,1.0204081632653061
2026-05-16T17:03:07.374Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.715,0.81,0.82,0.18,0.19,0.71,0.72,0.28,0.29,buy_kalshi_no_buy_polymarket_yes,0.19,0.72,0.2087912087912088,0.7912087912087913,0.098901098901099,1.098901098901099
2026-05-16T17:03:07.827Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.715,0.68,0.69,0.31,0.32,0.71,0.72,0.28,0.29,buy_kalshi_yes_buy_polymarket_no,0.69,0.29,0.7040816326530612,0.29591836734693877,0.020408163265306145,1.0204081632653061
2026-05-16T17:03:06.862Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.715,0.81,0.82,0.18,0.19,0.71,0.72,0.28,0.29,buy_kalshi_no_buy_polymarket_yes,0.19,0.72,0.2087912087912088,0.7912087912087913,0.098901098901099,1.098901098901099
2026-05-16T17:03:09.938Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.715,0.68,0.69,0.31,0.32,0.71,0.72,0.28,0.29,buy_kalshi_yes_buy_polymarket_no,0.69,0.29,0.7040816326530612,0.29591836734693877,0.020408163265306145,1.0204081632653061
2026-05-16T17:03:10.215Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.715,0.81,0.82,0.18,0.19,0.71,0.72,0.28,0.29,buy_kalshi_no_buy_polymarket_yes,0.19,0.72,0.2087912087912088,0.7912087912087913,0.098901098901099,1.098901098901099
2026-05-16T17:03:10.786Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.715,0.81,0.82,0.18,0.19,0.71,0.72,0.28,0.29,buy_kalshi_no_buy_polymarket_yes,0.19,0.72,0.2087912087912088,0.7912087912087913,0.098901098901099,1.098901098901099
2026-05-16T17:03:11.898Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.715,0.68,0.69,0.31,0.32,0.71,0.72,0.28,0.29,buy_kalshi_yes_buy_polymarket_no,0.69,0.29,0.7040816326530612,0.29591836734693877,0.020408163265306145,1.0204081632653061
2026-05-16T17:03:13.023Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.715,0.81,0.82,0.18,0.19,0.71,0.72,0.28,0.29,buy_kalshi_no_buy_polymarket_yes,0.19,0.72,0.2087912087912088,0.7912087912087913,0.098901098901099,1.098901098901099
2026-05-16T17:03:13.632Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.715,0.68,0.69,0.31,0.32,0.71,0.72,0.28,0.29,buy_kalshi_yes_buy_polymarket_no,0.69,0.29,0.7040816326530612,0.29591836734693877,0.020408163265306145,1.0204081632653061
2026-05-16T17:03:15.470Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.715,0.81,0.82,0.18,0.19,0.71,0.72,0.28,0.29,buy_kalshi_no_buy_polymarket_yes,0.19,0.72,0.2087912087912088,0.7912087912087913,0.098901098901099,1.098901098901099
2026-05-16T17:03:14.544Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.715,0.81,0.82,0.18,0.19,0.71,0.72,0.28,0.29,buy_kalshi_no_buy_polymarket_yes,0.19,0.72,0.2087912087912088,0.7912087912087913,0.098901098901099,1.098901098901099
2026-05-16T17:03:15.844Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.715,0.68,0.69,0.31,0.32,0.71,0.72,0.28,0.29,buy_kalshi_yes_buy_polymarket_no,0.69,0.29,0.7040816326530612,0.29591836734693877,0.020408163265306145,1.0204081632653061
2026-05-16T17:03:17.963Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.715,0.68,0.69,0.31,0.32,0.71,0.72,0.28,0.29,buy_kalshi_yes_buy_polymarket_no,0.69,0.29,0.7040816326530612,0.29591836734693877,0.020408163265306145,1.0204081632653061
2026-05-16T17:03:18.431Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.715,0.81,0.82,0.18,0.19,0.71,0.72,0.28,0.29,buy_kalshi_no_buy_polymarket_yes,0.19,0.72,0.2087912087912088,0.7912087912087913,0.098901098901099,1.098901098901099
2026-05-16T17:03:20.015Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.715,0.68,0.69,0.31,0.32,0.71,0.72,0.28,0.29,buy_kalshi_yes_buy_polymarket_no,0.69,0.29,0.7040816326530612,0.29591836734693877,0.020408163265306145,1.0204081632653061
2026-05-16T17:03:18.807Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.715,0.81,0.82,0.18,0.19,0.71,0.72,0.28,0.29,buy_kalshi_no_buy_polymarket_yes,0.19,0.72,0.2087912087912088,0.7912087912087913,0.098901098901099,1.098901098901099
2026-05-16T17:03:21.023Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.715,0.81,0.82,0.18,0.19,0.71,0.72,0.28,0.29,buy_kalshi_no_buy_polymarket_yes,0.19,0.72,0.2087912087912088,0.7912087912087913,0.098901098901099,1.098901098901099
2026-05-16T17:03:21.792Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.715,0.68,0.69,0.31,0.32,0.71,0.72,0.28,0.29,buy_kalshi_yes_buy_polymarket_no,0.69,0.29,0.7040816326530612,0.29591836734693877,0.020408163265306145,1.0204081632653061
2026-05-16T17:03:22.730Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.715,0.81,0.82,0.18,0.19,0.71,0.72,0.28,0.29,buy_kalshi_no_buy_polymarket_yes,0.19,0.72,0.2087912087912088,0.7912087912087913,0.098901098901099,1.098901098901099
2026-05-16T17:03:23.621Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.715,0.81,0.82,0.18,0.19,0.71,0.72,0.28,0.29,buy_kalshi_no_buy_polymarket_yes,0.19,0.72,0.2087912087912088,0.7912087912087913,0.098901098901099,1.098901098901099
2026-05-16T17:03:23.808Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.715,0.68,0.69,0.31,0.32,0.71,0.72,0.28,0.29,buy_kalshi_yes_buy_polymarket_no,0.69,0.29,0.7040816326530612,0.29591836734693877,0.020408163265306145,1.0204081632653061
2026-05-16T17:03:26.015Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.715,0.68,0.69,0.31,0.32,0.71,0.72,0.28,0.29,buy_kalshi_yes_buy_polymarket_no,0.69,0.29,0.7040816326530612,0.29591836734693877,0.020408163265306145,1.0204081632653061
2026-05-16T17:03:26.381Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.715,0.81,0.82,0.18,0.19,0.71,0.72,0.28,0.29,buy_kalshi_no_buy_polymarket_yes,0.19,0.72,0.2087912087912088,0.7912087912087913,0.098901098901099,1.098901098901099
2026-05-16T17:03:26.380Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.815,0.715,0.81,0.82,0.18,0.19,0.71,0.72,0.28,0.29,buy_kalshi_no_buy_polymarket_yes,0.19,0.72,0.2087912087912088,0.7912087912087913,0.098901098901099,1.098901098901099
2026-05-16T17:03:27.962Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.715,0.68,0.69,0.31,0.32,0.71,0.72,0.28,0.29,buy_kalshi_yes_buy_polymarket_no,0.69,0.29,0.7040816326530612,0.29591836734693877,0.020408163265306145,1.0204081632653061
